id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
83403,2010-02-27T10:30:10,-73.545,-37.878,20.0,6.0,mw,,,4.2,0.54,,,,,,,,,,,,,ISC-GEM,,slab_interface,26.811542511,slab_interface,2010-02-27T10:30:10,4.7,3.0006844626967832,8,2010-02-27 10:30:10+00:00,True,142
83578,2010-02-27T14:45:44,-72.391,-31.467,24.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,11.4099979401,slab_interface,2010-02-27T14:45:44,4.7,3.0006844626967832,8,2010-02-27 14:45:44+00:00,True,825
83513,2010-02-27T19:14:28,-73.631,-34.919,31.8,5.1,mw,,,37.3,,,,,,,,,,,,,,USGS,,slab_interface,7.86834430695,slab_interface,2010-02-27T19:14:28,4.7,3.0006844626967832,8,2010-02-27 19:14:28+00:00,True,550
83475,2010-02-27T22:22:34,-71.385,-33.983,44.7,5.3,mw,,,2.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,49.8051376343,slab_interface,2010-02-27T22:22:34,4.7,3.0006844626967832,8,2010-02-27 22:22:34+00:00,True,407
83392,2010-02-27T23:12:35,-71.827,-34.7,35.0,6.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,42.7270889282,slab_interface,2010-02-27T23:12:35,4.7,3.0006844626967832,8,2010-02-27 23:12:35+00:00,True,78
83868,2010-02-28T05:59:13,-74.025,-39.383,35.0,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,21.3313655853,slab_interface,2010-02-28T05:59:13,4.7,3.0006844626967832,8,2010-02-28 05:59:13+00:00,True,975
83815,2010-02-28T14:24:15,-71.537,-33.524,35.0,5.0,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,38.5159263611,slab_interface,2010-02-28T14:24:15,4.7,3.0006844626967832,8,2010-02-28 14:24:15+00:00,True,615
84108,2010-03-01T05:44:32,-72.932,-38.481,35.0,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,48.5825271606,slab_interface,2010-03-01T05:44:32,4.7,3.0006844626967832,8,2010-03-01 05:44:32+00:00,True,976
84416,2010-03-03T03:56:20,-71.994,-33.329,35.3,5.4,mw,,,4.5,,,,,,,,,,,,,,USGS,,slab_interface,22.7014541626,slab_interface,2010-03-03T03:56:20,4.7,3.0006844626967832,8,2010-03-03 03:56:20+00:00,True,336
84423,2010-03-03T14:21:01,-72.656,-36.989,35.0,5.2,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,48.9939079285,slab_interface,2010-03-03T14:21:01,4.7,3.0006844626967832,8,2010-03-03 14:21:01+00:00,True,477
84559,2010-03-04T01:59:52,-72.55,-33.45,12.8,6.0,mw,0.01,0.01,0.3,,10.0,19.0,97.0,183.0,71.0,88.0,8.33e+17,-1.2e+16,-8.21e+17,-4e+16,-1.06e+18,-9.4e+16,GCMT,,slab_interface,11.6786355972,slab_interface,2010-03-04T01:59:52,4.7,3.0006844626967832,8,2010-03-04 01:59:52+00:00,True,143
84689,2010-03-05T21:15:49,-72.023,-29.947,24.4032,5.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,16.3744506836,slab_interface,2010-03-05T21:15:49,4.7,3.0006844626967832,8,2010-03-05 21:15:49+00:00,True,478
85146,2010-03-09T22:10:51,-72.83,-33.88,20.3,5.1,mw,0.03,0.03,1.4,,358.0,22.0,76.0,193.0,69.0,96.0,3.84e+16,-550000000000000.0,-3.78e+16,-1.15e+16,-3.95e+16,-3610000000000000.0,GCMT,,slab_interface,9.78942489624,slab_interface,2010-03-09T22:10:51,4.7,3.0006844626967832,8,2010-03-09 22:10:51+00:00,True,551
85779,2010-03-15T21:25:33,-69.929,-21.288,48.5,5.1,mw,,,6.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,46.4096374512,slab_interface,2010-03-15T21:25:33,4.7,3.0006844626967832,8,2010-03-15 21:25:33+00:00,True,552
86651,2010-03-26T10:30:40,-72.152,-35.27,39.8,5.1,mw,,,4.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,41.9112586975,slab_interface,2010-03-26T10:30:40,4.7,3.0006844626967832,8,2010-03-26 10:30:40+00:00,True,553
86646,2010-03-26T14:52:07,-70.821,-27.953,42.0,6.3,mw,,,,,176.0,38.0,70.0,21.0,54.0,105.0,1.59e+18,9.4e+16,-1.69e+18,4.2e+17,4.26e+17,-2.8100000000000003e+17,USGS,,slab_interface,39.9214515686,slab_interface,2010-03-26T14:52:07,4.7,3.0006844626967832,8,2010-03-26 14:52:07+00:00,True,89
86729,2010-03-27T01:48:59,-73.334,-39.987,47.1,4.9,mw,,,7.8,,,,,,,,,,,,,,CSN-improved,,slab_interface,46.2758865356,slab_interface,2010-03-27T01:48:59,4.7,3.0006844626967832,8,2010-03-27 01:48:59+00:00,True,700
86728,2010-03-27T20:47:22,-74.617,-39.057,12.5,4.9,mw,,,50.7,,,,,,,,,,,,,,USGS,,slab_interface,11.0440797806,slab_interface,2010-03-27T20:47:22,4.7,3.0006844626967832,8,2010-03-27 20:47:22+00:00,True,701
87408,2010-04-06T08:45:20,-71.555,-30.078,35.4909,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,30.9471683502,slab_interface,2010-04-06T08:45:20,4.7,3.0006844626967832,8,2010-04-06 08:45:20+00:00,True,702
88229,2010-04-23T10:03:07,-72.869,-37.519,40.0,5.8,mw,,,,,7.0,14.0,141.0,135.0,81.0,79.0,3.5e+17,5.7e+16,-4.07e+17,8.57e+17,-8.05e+17,2.05e+17,ISC,,slab_interface,44.46875,slab_interface,2010-04-23T10:03:07,4.7,3.0006844626967832,8,2010-04-23 10:03:07+00:00,True,171
88543,2010-05-01T13:52:48,-72.023,-30.815,23.9,4.8,mw,,,6.9,,,,,,,,,,,,,,CSN-improved,,slab_interface,18.2634220123,slab_interface,2010-05-01T13:52:48,4.7,3.0006844626967832,8,2010-05-01 13:52:48+00:00,True,826
89299,2010-05-22T10:47:14,-70.377,-21.91,27.5188,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,28.8433704376,slab_interface,2010-05-22T10:47:14,4.7,3.0006844626967832,8,2010-05-22 10:47:14+00:00,True,703
89966,2010-06-08T06:32:23,-72.623,-17.415,29.0,4.9,mw,,,,,326.0,24.0,77.0,161.0,67.0,96.0,4.41e+16,-8980000000000000.0,-3.51e+16,1.11e+16,-3.96e+16,1.77e+16,ISC,,slab_interface,26.5504875183,slab_interface,2010-06-08T06:32:23,4.7,3.0006844626967832,8,2010-06-08 06:32:23+00:00,True,704
89964,2010-06-08T06:32:26,-73.11,-17.39,28.4,5.1,mw,0.03,0.03,1.2,,326.0,24.0,77.0,161.0,67.0,96.0,4.41e+16,-8980000000000000.0,-3.51e+16,1.11e+16,-3.96e+16,1.77e+16,GCMT,,slab_interface,16.980802536,slab_interface,2010-06-08T06:32:26,4.7,3.0006844626967832,8,2010-06-08 06:32:26+00:00,True,554
90313,2010-06-19T02:54:28,-73.623,-16.156,35.6,4.9,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,47.3251800537,slab_interface,2010-06-19T02:54:28,4.7,3.0006844626967832,8,2010-06-19 02:54:28+00:00,True,705
90361,2010-06-21T04:01:24,-72.337,-31.602,16.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,12.3860826492,slab_interface,2010-06-21T04:01:24,4.7,3.0006844626967832,8,2010-06-21 04:01:24+00:00,True,827
91125,2010-07-18T02:43:44,-71.408,-30.75,41.1642,5.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,40.3251190186,slab_interface,2010-07-18T02:43:44,4.7,3.0006844626967832,8,2010-07-18 02:43:44+00:00,True,616
91124,2010-07-18T03:29:37,-73.885,-41.941,35.7883,5.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,33.4653091431,slab_interface,2010-07-18T03:29:37,4.7,3.0006844626967832,8,2010-07-18 03:29:37+00:00,True,479
91165,2010-07-19T01:00:04,-70.466,-20.551,40.3,5.2,mw,,,1.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,30.5142841339,slab_interface,2010-07-19T01:00:04,4.7,3.0006844626967832,8,2010-07-19 01:00:04+00:00,True,480
91491,2010-08-03T05:29:16,-70.708,-20.137,25.6632,5.3,mw,,,,,0.0,30.0,97.0,173.0,60.0,86.0,4.41e+16,850000000000000.0,-4.5e+16,4970000000000000.0,-2.61e+16,2829999999999999.5,CSN-improved,,slab_interface,25.2136440277,slab_interface,2010-08-03T05:29:16,4.7,3.0006844626967832,8,2010-08-03 05:29:16+00:00,True,408
91670,2010-08-09T00:38:28,-71.016,-19.501,49.3,4.8,mw,,,999.9,,,,,,,,,,,,,,CSN-improved,,slab_interface,22.7463951111,slab_interface,2010-08-09T00:38:28,4.7,3.0006844626967832,8,2010-08-09 00:38:28+00:00,True,828
92188,2010-08-25T11:36:36,-70.969,-27.183,37.5,5.3,mw,,,2.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,27.2201404572,slab_interface,2010-08-25T11:36:36,4.7,3.0006844626967832,8,2010-08-25 11:36:36+00:00,True,409
92359,2010-08-31T14:05:39,-70.597,-26.536,51.3824,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,37.4160308838,slab_interface,2010-08-31T14:05:39,4.7,3.0006844626967832,8,2010-08-31 14:05:39+00:00,True,977
92823,2010-09-17T16:03:47,-72.077,-35.318,45.7812,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,44.704574585,slab_interface,2010-09-17T16:03:47,4.7,3.0006844626967832,8,2010-09-17 16:03:47+00:00,True,829
93080,2010-09-26T06:20:02,-70.475,-24.23,32.2356,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,32.6458854675,slab_interface,2010-09-26T06:20:02,4.7,3.0006844626967832,8,2010-09-26 06:20:02+00:00,True,706
93517,2010-10-12T18:48:15,-74.699,-38.399,5.6,5.1,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,slab_interface,9.33678913116,slab_interface,2010-10-12T18:48:15,4.7,3.0006844626967832,8,2010-10-12 18:48:15+00:00,True,555
93671,2010-10-18T23:20:32,-73.825,-40.189,24.069,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,30.0354442596,slab_interface,2010-10-18T23:20:32,4.7,3.0006844626967832,8,2010-10-18 23:20:32+00:00,True,978
93765,2010-10-22T08:26:24,-71.218,-18.383,31.4,4.8,mw,,,11.5,,,,,,,,,,,,,,USGS,,slab_interface,34.7620506287,slab_interface,2010-10-22T08:26:24,4.7,3.0006844626967832,8,2010-10-22 08:26:24+00:00,True,830
93766,2010-10-22T08:26:25,-71.44,-19.007,19.5,4.8,mw,,,18.2,,,,,,,,,,,,,,CSN-improved,,slab_interface,17.6524620056,slab_interface,2010-10-22T08:26:25,4.7,3.0006844626967832,8,2010-10-22 08:26:25+00:00,True,831
93781,2010-10-23T01:38:14,-71.112,-29.594,44.0,5.5,mw,,,1.4,,9.0,33.0,82.0,199.0,57.0,95.0,2.3e+17,5.22e+16,-2.82e+17,-4.36e+16,-1.1000000000000002e+17,-9.06e+16,CSN-improved,,slab_interface,47.7521781921,slab_interface,2010-10-23T01:38:14,4.7,3.0006844626967832,8,2010-10-23 01:38:14+00:00,True,278
93822,2010-10-24T22:56:27,-71.428,-30.001,36.923,5.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,34.5722312927,slab_interface,2010-10-24T22:56:27,4.7,3.0006844626967832,8,2010-10-24 22:56:27+00:00,True,556
94278,2010-11-09T13:47:30,-74.28,-42.448,14.9,4.8,mw,,,258.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,24.0083312988,slab_interface,2010-11-09T13:47:30,4.7,3.0006844626967832,8,2010-11-09 13:47:30+00:00,True,832
94961,2010-11-30T01:59:44,-71.732,-29.698,36.3043,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,22.0931949615,slab_interface,2010-11-30T01:59:44,4.7,3.0006844626967832,8,2010-11-30 01:59:44+00:00,True,707
95088,2010-12-04T01:13:10,-70.371,-22.596,30.6,4.8,mw,,,13.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,31.135766983,slab_interface,2010-12-04T01:13:10,4.7,3.0006844626967832,8,2010-12-04 01:13:10+00:00,True,833
95306,2010-12-11T08:43:41,-71.682,-17.777,36.9,5.2,mw,,,13.6,,,,,,,,,,,,,,USGS,,slab_interface,37.6010856628,slab_interface,2010-12-11T08:43:41,4.7,3.0006844626967832,8,2010-12-11 08:43:41+00:00,True,481
96047,2011-01-02T20:20:26,-73.84,-38.71,19.4,7.1,mw,0.01,0.01,0.3,,5.0,13.0,97.0,178.0,77.0,88.0,2.84e+19,-4.9e+17,-2.79e+19,2.7e+18,-5.66e+19,-5.7e+17,GCMT,,slab_interface,23.708398819,slab_interface,2011-01-02T20:20:26,4.7,3.0006844626967832,8,2011-01-02 20:20:26+00:00,True,30
96511,2011-01-16T05:19:39,-74.926,-39.083,29.3,4.9,mw,,,15.5,,,,,,,,,,,,,,CSN-improved,,slab_interface,7.53341007233,slab_interface,2011-01-16T05:19:39,4.7,3.0006844626967832,8,2011-01-16 05:19:39+00:00,True,708
96724,2011-01-23T10:06:45,-70.286,-25.617,49.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,46.2213478088,slab_interface,2011-01-23T10:06:45,4.7,3.0006844626967832,8,2011-01-23 10:06:45+00:00,True,834
97144,2011-02-08T22:01:16,-73.724,-16.791,20.7,5.4,mw,,,6.5,,,,,,,,,,,,,,USGS,,slab_interface,21.2971382141,slab_interface,2011-02-08T22:01:16,4.7,3.0006844626967832,8,2011-02-08 22:01:16+00:00,True,337
97271,2011-02-12T01:17:01,-74.155,-36.958,25.4,5.9,mw,,,2.4,,12.0,15.0,98.0,183.0,75.0,88.0,6.1e+17,1e+16,-6.2e+17,-5e+16,-1.06e+18,-8e+16,CSN-improved,,slab_interface,13.133690834,slab_interface,2011-02-12T01:17:01,4.7,3.0006844626967832,8,2011-02-12 01:17:01+00:00,True,154
97269,2011-02-12T01:17:02,-73.399,-37.171,20.0,6.0,mw,,,4.5,0.1,183.0,75.0,88.0,12.0,15.0,98.0,6.1e+17,1e+16,-6.2e+17,-5e+16,-1.06e+18,-8e+16,ISC-GEM,,slab_interface,27.2580242157,slab_interface,2011-02-12T01:17:02,4.7,3.0006844626967832,8,2011-02-12 01:17:02+00:00,True,144
98890,2011-04-02T14:43:13,-70.507,-22.506,37.1,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,26.4231128693,slab_interface,2011-04-02T14:43:13,4.7,3.0006844626967832,8,2011-04-02 14:43:13+00:00,True,835
99657,2011-04-22T00:08:21,-71.616,-30.816,42.0,4.7,mw,,,4.5,,,,,,,,,,,,,,CSN-improved,,slab_interface,31.6173171997,slab_interface,2011-04-22T00:08:21,4.7,3.0006844626967832,8,2011-04-22 00:08:21+00:00,True,979
99834,2011-04-27T22:19:56,-71.685,-18.303,34.4,5.2,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,23.1744785309,slab_interface,2011-04-27T22:19:56,4.7,3.0006844626967832,8,2011-04-27 22:19:56+00:00,True,482
101167,2011-06-01T12:55:25,-74.41,-37.74,12.0,6.3,mw,0.0,0.0,0.0,,1.0,17.0,88.0,183.0,73.0,91.0,2.25e+18,1.6e+16,-2.27e+18,-1.94e+17,-3.4e+18,-7.5e+16,GCMT,,slab_interface,11.7996616364,slab_interface,2011-06-01T12:55:25,4.7,3.0006844626967832,8,2011-06-01 12:55:25+00:00,True,90
101519,2011-06-10T04:55:39,-70.663,-26.268,39.3,5.2,mw,,,4.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,33.7900390625,slab_interface,2011-06-10T04:55:39,4.7,3.0006844626967832,8,2011-06-10 04:55:39+00:00,True,483
102193,2011-06-29T08:22:13,-71.337,-32.237,42.6,5.0,mw,,,2.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,44.4796638489,slab_interface,2011-06-29T08:22:13,4.7,3.0006844626967832,8,2011-06-29 08:22:13+00:00,True,617
103157,2011-07-25T03:44:37,-73.589,-37.641,22.6,5.1,mw,,,19.9,,,,,,,,,,,,,,USGS,,slab_interface,24.7539958954,slab_interface,2011-07-25T03:44:37,4.7,3.0006844626967832,8,2011-07-25 03:44:37+00:00,True,557
103805,2011-08-13T23:21:31,-69.902,-21.284,50.0,4.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,48.4980392456,slab_interface,2011-08-13T23:21:31,4.7,3.0006844626967832,8,2011-08-13 23:21:31+00:00,True,980
104087,2011-08-21T04:33:04,-71.736,-29.996,11.0,4.7,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,23.3150367737,slab_interface,2011-08-21T04:33:04,4.7,3.0006844626967832,8,2011-08-21 04:33:04+00:00,True,981
104086,2011-08-21T05:09:24,-71.154,-27.283,22.4,4.9,mw,,,3.9,,,,,,,,,,,,,,CSN-improved,,slab_interface,21.409576416,slab_interface,2011-08-21T05:09:24,4.7,3.0006844626967832,8,2011-08-21 05:09:24+00:00,True,709
104378,2011-08-28T04:30:35,-72.38,-33.2,19.7,5.4,mw,0.01,0.01,0.6,,7.0,23.0,90.0,187.0,67.0,90.0,9.47e+16,-1000000000000000.0,-9.36e+16,-1.2e+16,-9.37e+16,-1.2e+16,GCMT,,slab_interface,13.3126134872,slab_interface,2011-08-28T04:30:35,4.7,3.0006844626967832,8,2011-08-28 04:30:35+00:00,True,338
105225,2011-09-17T17:41:04,-71.427,-28.782,29.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,25.1829776764,slab_interface,2011-09-17T17:41:04,4.7,3.0006844626967832,8,2011-09-17 17:41:04+00:00,True,710
105620,2011-09-28T17:07:57,-71.095,-29.681,40.3,5.3,mw,,,17.5,,,,,,,,,,,,,,USGS,,slab_interface,48.557094574,slab_interface,2011-09-28T17:07:57,4.7,3.0006844626967832,8,2011-09-28 17:07:57+00:00,True,410
105943,2011-10-10T17:39:46,-70.148,-24.416,47.1,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,45.0658798218,slab_interface,2011-10-10T17:39:46,4.7,3.0006844626967832,8,2011-10-10 17:39:46+00:00,True,836
106048,2011-10-15T06:04:57,-71.881,-30.554,36.5,5.0,mw,,,13.1,,,,,,,,,,,,,,USGS,,slab_interface,20.4413261414,slab_interface,2011-10-15T06:04:57,4.7,3.0006844626967832,8,2011-10-15 06:04:57+00:00,True,618
106361,2011-10-30T18:53:43,-70.965,-25.746,47.1,6.0,mw,,,999.9,,13.0,26.0,113.0,168.0,66.0,79.0,4.14e+17,6e+16,-4.73e+17,1.17e+17,-3.75e+17,2000000000000000.0,CSN-improved,,slab_interface,22.5883827209,slab_interface,2011-10-30T18:53:43,4.7,3.0006844626967832,8,2011-10-30 18:53:43+00:00,True,145
106386,2011-10-31T18:24:15,-73.478,-34.705,23.1,5.0,mw,,,18.7,,,,,,,,,,,,,,USGS,,slab_interface,8.00811576843,slab_interface,2011-10-31T18:24:15,4.7,3.0006844626967832,8,2011-10-31 18:24:15+00:00,True,619
106443,2011-11-03T13:46:34,-72.38,-31.303,14.8,4.7,mw,,,10.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,11.2172451019,slab_interface,2011-11-03T13:46:34,4.7,3.0006844626967832,8,2011-11-03 13:46:34+00:00,True,982
106560,2011-11-08T17:31:31,-70.207,-25.007,61.8,5.1,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,47.0239562988,slab_interface,2011-11-08T17:31:31,4.7,3.0006844626967832,8,2011-11-08 17:31:31+00:00,True,558
107024,2011-12-01T02:57:32,-73.811,-37.973,32.4,4.9,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,21.8380336761,slab_interface,2011-12-01T02:57:32,4.7,3.0006844626967832,8,2011-12-01 02:57:32+00:00,True,711
107219,2011-12-07T22:23:14,-71.55,-28.03,22.8,6.1,mw,0.01,0.0,0.3,,17.0,25.0,109.0,176.0,67.0,81.0,1.12e+18,1.16e+17,-1.24e+18,1.61e+17,-1.09e+18,-1.29e+17,GCMT,,slab_interface,16.1063652039,slab_interface,2011-12-07T22:23:14,4.7,3.0006844626967832,8,2011-12-07 22:23:14+00:00,True,131
107498,2011-12-14T20:00:36,-74.395,-41.851,10.3,5.3,mw,,,24.0,,,,,,,,,,,,,,USGS,,slab_interface,19.5376224518,slab_interface,2011-12-14T20:00:36,4.7,3.0006844626967832,8,2011-12-14 20:00:36+00:00,True,411
108022,2012-01-01T18:50:41,-70.96,-26.707,33.0,4.7,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,24.4037761688,slab_interface,2012-01-01T18:50:41,4.7,3.0006844626967832,8,2012-01-01 18:50:41+00:00,True,983
108564,2012-01-17T23:21:31,-71.906,-31.765,37.5,6.0,mw,,,8.6,,359.0,20.0,99.0,169.0,70.0,87.0,2.5e+17,-5e+16,-2e+17,6.1e+16,-2.68e+17,1e+16,CSN-improved,,slab_interface,22.9383544922,slab_interface,2012-01-17T23:21:31,4.7,3.0006844626967832,8,2012-01-17 23:21:31+00:00,True,146
109411,2012-02-10T02:05:22,-71.486,-30.747,56.6,5.1,mw,,,19.0,0.21,,,,,,,,,,,,,ISC-GEM,,slab_interface,35.7457733154,slab_interface,2012-02-10T02:05:22,4.7,3.0006844626967832,8,2012-02-10 02:05:22+00:00,True,559
110868,2012-03-30T18:36:25,-71.369,-18.415,34.8,4.9,mw,,,5.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,30.095331192,slab_interface,2012-03-30T18:36:25,4.7,3.0006844626967832,8,2012-03-30 18:36:25+00:00,True,712
110940,2012-04-01T19:09:57,-71.27,-31.913,69.3,4.9,mw,,,17.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,49.3453369141,slab_interface,2012-04-01T19:09:57,4.7,3.0006844626967832,8,2012-04-01 19:09:57+00:00,True,713
111388,2012-04-17T03:50:24,-71.69,-32.77,39.6,6.7,mw,0.0,0.0,0.2,,2.0,24.0,95.0,176.0,66.0,88.0,9.7e+18,2.2e+17,-9.93e+18,9.1e+17,-9.08e+18,2.7e+17,GCMT,,slab_interface,30.6513690948,slab_interface,2012-04-17T03:50:24,4.7,3.0006844626967832,8,2012-04-17 03:50:24+00:00,True,60
111616,2012-04-24T15:02:38,-70.253,-22.34,44.9,4.7,mw,,,1.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,34.0298690796,slab_interface,2012-04-24T15:02:38,4.7,3.0006844626967832,8,2012-04-24 15:02:38+00:00,True,984
112167,2012-05-12T18:15:09,-73.269,-34.523,15.0,5.1,mw,,,0.0,,,,,,,,,,,,,,USGS,,slab_interface,9.01047325134,slab_interface,2012-05-12T18:15:09,4.7,3.0006844626967832,8,2012-05-12 18:15:09+00:00,True,560
112267,2012-05-16T10:16:55,-71.099,-25.086,12.0,4.9,mw,,,3.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,18.8352355957,slab_interface,2012-05-16T10:16:55,4.7,3.0006844626967832,8,2012-05-16 10:16:55+00:00,True,714
112505,2012-05-24T04:51:23,-70.904,-27.839,31.6,5.1,mw,,,9.6,,,,,,,,,,,,,,USGS,,slab_interface,34.5083580017,slab_interface,2012-05-24T04:51:23,4.7,3.0006844626967832,8,2012-05-24 04:51:23+00:00,True,561
112763,2012-06-03T19:11:25,-70.233,-24.11,28.6,4.9,mw,,,3.5,,,,,,,,,,,,,,CSN-improved,,slab_interface,39.930267334,slab_interface,2012-06-03T19:11:25,4.7,3.0006844626967832,8,2012-06-03 19:11:25+00:00,True,715
113640,2012-07-04T08:33:10,-73.31,-38.09,44.6,5.1,mw,0.03,0.02,1.3,,344.0,27.0,73.0,183.0,64.0,98.0,4.519999999999999e+16,-2980000000000000.0,-4.22e+16,-5880000000000000.0,-3.42e+16,5270000000000000.0,GCMT,,slab_interface,34.0481987,slab_interface,2012-07-04T08:33:10,4.7,3.0006844626967832,8,2012-07-04 08:33:10+00:00,True,562
113703,2012-07-06T06:16:47,-74.12,-42.693,40.2231,5.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,31.0588760376,slab_interface,2012-07-06T06:16:47,4.7,3.0006844626967832,8,2012-07-06 06:16:47+00:00,True,484
113758,2012-07-09T01:44:27,-72.069,-35.213,49.7,4.9,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,44.5751419067,slab_interface,2012-07-09T01:44:27,4.7,3.0006844626967832,8,2012-07-09 01:44:27+00:00,True,716
113809,2012-07-11T18:02:51,-72.021,-17.724,40.6,4.7,mw,,,148.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,32.3820037842,slab_interface,2012-07-11T18:02:51,4.7,3.0006844626967832,8,2012-07-11 18:02:51+00:00,True,985
114722,2012-08-14T17:38:09,-70.674,-24.975,38.0,4.7,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,31.3860874176,slab_interface,2012-08-14T17:38:09,4.7,3.0006844626967832,8,2012-08-14 17:38:09+00:00,True,986
114953,2012-08-24T22:30:02,-72.311,-33.458,24.0383,4.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,16.0340385437,slab_interface,2012-08-24T22:30:02,4.7,3.0006844626967832,8,2012-08-24 22:30:02+00:00,True,987
115129,2012-08-30T18:47:05,-71.105,-28.619,38.6,5.0,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,35.6607322693,slab_interface,2012-08-30T18:47:05,4.7,3.0006844626967832,8,2012-08-30 18:47:05+00:00,True,620
115331,2012-09-06T23:05:20,-73.561,-16.444,35.0,4.8,mw,,,,,,,,,,,,,,,,,USGS,,slab_interface,36.475933075,slab_interface,2012-09-06T23:05:20,4.7,3.0006844626967832,8,2012-09-06 23:05:20+00:00,True,837
115604,2012-09-15T00:40:16,-72.564,-34.638,34.1,5.1,mw,,,11.5,,,,,,,,,,,,,,USGS,,slab_interface,20.8045253754,slab_interface,2012-09-15T00:40:16,4.7,3.0006844626967832,8,2012-09-15 00:40:16+00:00,True,563
116699,2012-10-18T05:23:15,-71.906,-34.689,43.0,4.8,mw,,,2.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,40.8362693787,slab_interface,2012-10-18T05:23:15,4.7,3.0006844626967832,8,2012-10-18 05:23:15+00:00,True,838
117480,2012-11-07T15:16:27,-71.934,-30.78,33.6,5.0,mw,,,4.5,,,,,,,,,,,,,,USGS,,slab_interface,19.5885562897,slab_interface,2012-11-07T15:16:27,4.7,3.0006844626967832,8,2012-11-07 15:16:27+00:00,True,621
117481,2012-11-07T22:41:30,-73.46,-37.528,37.2,5.0,mw,,,2.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,27.610124588,slab_interface,2012-11-07T22:41:30,4.7,3.0006844626967832,8,2012-11-07 22:41:30+00:00,True,622
117483,2012-11-07T22:41:33,-72.985,-37.512,39.3,4.7,mw,,,6.0,,,,,,,,,,,,,,USGS,,slab_interface,39.4229660034,slab_interface,2012-11-07T22:41:33,4.7,3.0006844626967832,8,2012-11-07 22:41:33+00:00,True,988
