id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class,sub_depth
2000hekx,2018-09-14T11:20:00,-71.4585,-16.0059,120.5,5.4,mww,7.6,7.6,4.3,0.05,121.39,70.39,-168.65,27.54,79.32,-19.97,-2.395e+16,-1.0714e+17,1.3109e+17,-4.135e+16,-3.01e+16,-7.132e+16,anss,gcmt:C201809141120A,slab_deep,119.739196777
2000hh8t,2018-09-19T18:42:21,-70.3071,-19.633,60.5,5.0,mww,4.6,4.6,4.3,0.089,128.49,39.09,-120.09,345.23,56.94,-67.84,-3.5525e+16,4820000000000000.0,3.0705e+16,-1343000000000000.0,-1.7109e+16,-2.6596e+16,anss,gcmt:C201809191842A,intra_slab,44.2465019226
2000hin5,2018-09-22T13:13:58,-70.7696,-25.8724,35.5,5.4,mww,5.5,5.5,3.6,0.055,216.9,41.05,108.5,12.97,51.48,74.55,1.5122e+17,-1.596e+16,-1.3526e+17,-1.599e+16,3.987e+16,-6.994e+16,anss,gcmt:C201809221313A,slab_interface,29.1132411957
2000hivv,2018-09-23T05:32:11,-70.2481,-24.3435,70.5,5.3,mww,4.9,4.9,4.9,0.057,21.04,24.93,122.05,166.42,69.06,76.14,9.301e+16,-1.112e+16,-8.188e+16,3.978e+16,-8.704e+16,-1.121e+16,anss,gcmt:C201809230532A,slab_interface,41.3335113525
1000h50j,2018-10-01T15:11:49,-76.0061,-45.7587,11.5,5.2,mww,8.4,8.4,1.9,0.053,169.23,76.21,0.39,79.14,89.62,166.21,-3133000000000000.0,2.655e+16,-2.3417e+16,1.6605e+16,1435000000000000.0,-6.2596e+16,anss,gcmt:C201810011511A,outer_rise,
C201810251119A,2018-10-25T11:19:38,-72.03,-30.53,35.2,5.0,mw,0.02,0.02,0.8,,3.0,35.0,94.0,178.0,55.0,87.0,3.65e+16,-2030000000000000.0,-3.44e+16,1670000000000000.0,-1.27e+16,-190000000000000.0,gcmt,,intra_slab,16.5609550476
C201810261203A,2018-10-26T12:03:28,-69.88,-17.34,131.5,5.0,mw,0.02,0.02,3.2,,177.0,25.0,-55.0,319.0,70.0,-105.0,-2.39e+16,-800000000000000.0,2.47e+16,2.14e+16,-2.16e+16,-1.45e+16,gcmt,,slab_deep,111.181694031
1000hied,2018-10-29T06:54:21,-66.1987,-57.4869,25.5,6.3,mww,6.8,6.8,1.7,0.037,145.68,43.51,69.38,353.11,49.88,108.49,3.2864e+18,-5.748e+17,-2.7116e+18,7.578e+17,6.626e+17,9.582e+17,anss,gcmt:C201810290654A,backarc,
1000hip5,2018-10-29T20:17:22,-66.3054,-57.55,25.5,5.8,mww,7.6,7.6,1.7,0.056,125.94,34.05,35.82,5.06,70.87,118.72,3.7031e+17,-5.759e+16,-3.1272e+17,2.2981e+17,4.3016e+17,2.3428e+17,anss,gcmt:C201810292017A,backarc,
1000hiqv,2018-10-29T21:07:13,-65.7827,-57.4973,15.5,5.6,mww,3.3,3.3,1.7,0.062,119.2,37.44,35.17,359.97,69.5,122.04,1.6313e+17,-1.398e+16,-1.4915e+17,6.847e+16,1.8747e+17,1.3742e+17,anss,gcmt:C201810292107A,backarc,
2000i4ke,2018-10-31T12:36:32,-66.4914,-57.2667,11.5,5.0,mww,8.0,8.0,1.8,0.098,324.42,31.4,63.24,174.99,62.28,105.37,2.7835e+16,-2690000000000000.0,-2.5146e+16,-3005000000000000.0,-1.9195e+16,9943000000000000.0,anss,gcmt:C201810311236A,backarc,
2000i5mj,2018-11-01T22:19:51,-69.5395,-19.6578,90.5,6.2,mww,5.4,5.4,1.8,0.048,176.36,23.93,-82.35,348.01,66.3,-93.38,-1.7002e+18,-9.72e+16,1.7974e+18,3.825e+17,-1.5762e+18,-2.748e+17,anss,gcmt:C201811012219A,slab_deep,74.9570617676
C201811020820A,2018-11-02T08:20:27,-67.6,-30.18,36.5,5.0,mw,0.03,0.02,1.6,,99.0,49.0,47.0,334.0,57.0,128.0,3.06e+16,-2.29e+16,-7690000000000000.0,7570000000000000.0,1.87e+16,2.41e+16,gcmt,,backarc,
2000i7qy,2018-11-06T21:22:56,-77.0049,-45.5068,11.5,5.3,mww,8.6,8.6,1.8,0.075,79.08,56.01,-175.06,346.31,85.9,-34.09,-2.359e+16,4.232e+16,-1.873e+16,2.687e+16,-5.077e+16,-8.277e+16,anss,gcmt:C201811062122A,outer_rise,
C201811081607A,2018-11-08T16:07:55,-66.22,-57.48,23.4,5.0,mw,0.06,0.04,1.0,,334.0,46.0,75.0,176.0,46.0,105.0,3.58e+16,-6820000000000001.0,-2.9e+16,-7800000000000000.0,-2580000000000000.0,6550000000000000.0,gcmt,,backarc,
1000hpxh,2018-11-09T18:54:11,-71.7093,-30.6392,30.5,5.2,mww,5.2,5.2,3.2,0.08,358.94,28.28,97.18,170.79,61.96,86.15,5.4053e+16,3916000000000000.0,-5.7969e+16,7783000000000000.0,-3.6972e+16,5858000000000000.0,anss,gcmt:C201811091854A,slab_interface,27.2644672394
1000hsll,2018-11-16T07:53:01,-65.8839,-57.5845,11.5,5.1,mww,5.4,5.4,1.9,0.071,342.42,43.73,90.94,161.12,46.28,89.1,6.5897e+16,-9034000000000000.0,-5.6863e+16,1640000000000000.0,-2470000000000000.0,1.7666e+16,anss,gcmt:C201811160753A,backarc,
1000i02j,2018-12-01T23:55:24,-72.45073,-33.915573,19.9991,5.5,mww,relocated,relocated,relocated,0.052,18.17,19.2,100.92,186.62,71.16,86.23,1.5739e+17,-920000000000000.0,-1.5647e+17,-1.882e+16,-2.0629e+17,-3.526e+16,anss,gcmt:C201812012355A,slab_interface,15.733045578
C201812051712A,2018-12-05T17:12:17,-71.587622,-33.686946,45.2589,5.1,mw,relocated,relocated,relocated,,333.0,48.0,120.0,112.0,50.0,61.0,6.37e+16,-3.31e+16,-3.05e+16,2.6e+16,2.51e+16,2.16e+16,gcmt,,slab_interface,38.18542099
C201812240219A,2018-12-24T02:19:35,-68.28,-21.38,160.9,5.2,mw,0.04,0.03,6.4,,151.0,26.0,-99.0,342.0,65.0,-86.0,-6.5e+16,5800000000000000.0,5.93e+16,1.57e+16,-5.41e+16,-2.82e+16,gcmt,,slab_deep,102.627197266
2000izex,2018-12-31T10:49:41,-69.672502,-31.798491,138.1624,5.3,mww,relocated,relocated,relocated,0.05,39.53,44.11,-64.28,185.68,51.16,-112.81,-1.0406e+17,510000000000000.0,1.0354e+17,-2.224e+16,2.472e+16,5.108e+16,anss,gcmt:C201812311049A,slab_deep,101.281913757
C201901071343A,2019-01-07T13:43:34,-68.87,-19.62,133.1,5.0,mw,0.02,0.02,3.8,,207.0,29.0,-19.0,314.0,81.0,-118.0,-1.1e+16,-1.3e+16,2.39e+16,2.6e+16,-2.19e+16,-7550000000000000.0,gcmt,,slab_deep,101.223381042
2000j6hy,2019-01-20T01:32:51,-71.4236,-30.0614,60.5,6.7,mww,5.8,5.8,1.8,0.036,186.79,41.5,-102.11,22.78,49.62,-79.48,-1.4388e+19,4.22e+18,1.0168e+19,-3.012e+18,-1.035e+18,1.545e+18,anss,gcmt:C201901200132A,intra_slab,37.0195236206
2000j9mr,2019-01-28T09:00:45,-72.946077,-35.62422,27.1308,5.2,mww,relocated,relocated,relocated,0.061,18.21,26.76,105.38,181.09,64.27,82.38,5.6965e+16,4950000000000000.0,-6.1915e+16,2545000000000000.0,-4.7483e+16,-1.0929e+16,anss,gcmt:C201901280900A,slab_interface,24.9046478271
1000iryd,2019-01-30T07:44:44,-70.7303,-25.8934,40.5,5.6,mww,6.2,6.2,1.8,0.051,179.9,14.33,-84.78,354.51,75.73,-91.33,-1.7132e+17,3.757e+16,1.3376e+17,2.989e+16,-2.7848e+17,-2340000000000000.0,anss,gcmt:C201901300744A,slab_interface,29.1417922974
2000je9g,2019-02-06T17:56:49,-71.1922,-19.9029,19.5,5.2,mww,3.9,3.9,3.2,0.069,353.79,19.85,96.69,166.68,70.29,87.59,4.6686e+16,4553000000000000.0,-5.124e+16,1.4678e+16,-5.8765e+16,1.0374e+16,anss,gcmt:C201902061756A,slab_interface,14.8898067474
2000jfq7,2019-02-09T19:23:07,-68.6691,-21.7643,130.5,5.0,mww,6.3,6.3,3.9,0.075,51.48,6.53,107.07,214.3,83.76,88.08,-2556000000000000.0,6853000000000000.0,-4297000000000000.0,-1.9254e+16,-2.6692e+16,-1.7603e+16,anss,gcmt:C201902091923A,slab_deep,89.8245315552
C201902190509A,2019-02-19T05:09:47,-71.53,-28.18,32.2,5.0,mw,0.03,0.03,0.8,,328.0,41.0,72.0,172.0,51.0,105.0,3.73e+16,-4200000000000000.0,-3.31e+16,-5620000000000001.0,-9010000000000000.0,1.21e+16,gcmt,,intra_slab,17.1199836731
C201902231214A,2019-02-23T12:14:44,-66.66,-23.16,239.8,5.1,mw,0.02,0.02,2.5,,166.0,19.0,-93.0,349.0,71.0,-89.0,-3.76e+16,4550000000000000.0,3.31e+16,8520000000000000.0,-4.63e+16,-6909999999999999.0,gcmt,,slab_deep,178.776535034
2000jmvn,2019-02-25T15:28:42,-71.698,-29.775,11.5,5.3,mww,4.4,4.4,1.7,0.086,202.44,33.68,132.76,334.42,65.98,65.65,6.736e+16,3.795e+16,-1.053e+17,-3.206e+16,5.68e+16,1.207e+16,anss,gcmt:C201902251528A,forearc,23.8814125061
1000j9nk,2019-03-01T22:43:25,-71.0,-30.6629,30.5,5.0,mww,4.1,4.1,2.8,0.093,1.76,37.1,93.5,177.38,52.98,87.36,3.822e+16,3875000000000000.0,-4.2095e+16,1472000000000000.0,-1.1417e+16,408000000000000.0,anss,gcmt:C201903012243A,slab_interface,59.3747711182
1000j9yt,2019-03-02T20:21:51,-72.566963,-33.645021,23.7861,5.5,mww,relocated,relocated,relocated,0.053,9.4,11.0,89.0,190.41,79.0,90.19,9.273e+16,-1.907e+16,-7.366e+16,-3.783e+16,-2.0454e+17,-9600000000000000.0,anss,gcmt:C201903022021A,intra_slab,12.5204935074
1000jbq5,2019-03-07T05:10:37,-68.910233,-38.559158,-0.414,5.0,mww,relocated,relocated,relocated,0.093,219.37,9.49,114.34,14.72,81.36,86.06,4743000000000000.0,9306000000000000.0,-1.4049e+16,9850000000000000.0,3.3926e+16,-9711000000000000.0,anss,,backarc,
C201903070550A,2019-03-07T05:50:39,-69.53,-18.87,136.9,5.0,mw,0.02,0.02,2.9,,203.0,21.0,-50.0,341.0,74.0,-104.0,-2.16e+16,-2630000000000000.0,2.43e+16,1.3700000000000002e+16,-3.09e+16,1590000000000000.0,gcmt,,slab_deep,87.258895874
1000jbws,2019-03-07T15:34:27,-72.6321,-29.5922,30.5,5.7,mww,3.7,3.7,1.6,0.047,187.32,37.7,112.02,340.24,55.47,73.84,3.8269e+17,1.1864e+17,-5.0133e+17,-8.989e+16,1.3594e+17,8.027e+16,anss,gcmt:C201903071534A,outer_rise,
1000jg5z,2019-03-15T05:03:50,-65.8816,-17.8441,380.5,6.3,mww,6.8,6.8,1.9,0.03,156.78,49.37,152.72,265.34,69.64,43.99,1.8043e+18,-2.229e+18,4.247e+17,-2.0064e+18,-1.1589e+18,2.5047e+18,anss,gcmt:C201903150503A,slab_deep,351.280883789
C201903151842A,2019-03-15T18:42:53,-76.42,-44.38,13.1,5.0,mw,0.02,0.02,0.9,,351.0,38.0,-114.0,200.0,56.0,-73.0,-3.99e+16,-3070000000000000.0,4.3e+16,1.26e+16,1.29e+16,4380000000000000.0,gcmt,,outer_rise,
1000jh45,2019-03-16T17:54:33,-77.0,-45.6255,11.5,5.0,mww,4.7,4.7,1.6,0.053,79.1,70.11,-173.42,346.85,83.81,-20.01,1939000000000000.0,1.7148e+16,-1.9087e+16,-3935000000000000.0,-1.7914e+16,-3.9315e+16,anss,gcmt:C201903161754A,outer_rise,
1000jh4d,2019-03-16T18:06:16,-72.0,-29.7729,35.5,5.2,mww,4.9,4.9,1.9,0.069,162.74,22.02,67.07,7.26,69.8,98.95,3.8446e+16,2.7647e+16,-6.6093e+16,6046000000000000.0,5.9192e+16,2039000000000000.0,anss,gcmt:C201903161806A,intra_slab,15.8263492584
C201903170053A,2019-03-17T00:53:43,-68.42,-20.46,141.5,5.1,mw,0.02,0.02,2.9,,313.0,78.0,-175.0,222.0,86.0,-12.0,-1790000000000000.0,-5.87e+16,6.05e+16,1.2e+16,6270000000000000.0,-4740000000000000.0,gcmt,,slab_deep,107.419265747
1000jl86,2019-03-25T10:52:40,-70.0,-21.3374,70.5,5.0,mww,5.6,5.6,4.8,0.078,200.31,16.77,-86.86,17.02,73.25,-90.95,-8845000000000000.0,-1.5832e+16,2.4677e+16,-8754000000000000.0,-2.7488e+16,1.4525e+16,anss,gcmt:C201903251052A,intra_slab,44.2164573669
2000k6jm,2019-03-28T15:05:32,-70.0,-24.7419,50.5,5.4,mww,6.0,6.0,3.7,0.069,16.95,25.55,110.91,173.99,66.24,80.31,1.0457e+17,1.401e+16,-1.1858e+17,1.821e+16,-9.88e+16,-1.071e+16,anss,gcmt:C201903281505A,slab_interface,52.5949058533
2000kbs5,2019-04-07T10:52:41,-72.611038,-33.77404,15.4522,5.6,mww,relocated,relocated,relocated,0.055,13.94,30.68,102.55,179.43,60.13,82.65,2.8771e+17,1.959e+16,-3.0731e+17,2.062e+16,-1.7282e+17,-3.703e+16,anss,gcmt:C201904071052A,slab_interface,12.2672014236
700038b8,2019-04-18T04:06:34,-72.0,-29.3688,50.5,5.6,mww,5.3,5.3,1.9,0.066,163.82,17.26,-100.01,354.29,73.01,-86.91,-1.9925e+17,1.127e+16,1.8797e+17,2.299e+16,-2.9047e+17,-3.621e+16,anss,gcmt:C201904180406A,slab_interface,14.5292234421
C201904211000A,2019-04-21T10:00:15,-71.825034,-35.77208,81.125,5.0,mw,relocated,relocated,relocated,,327.0,59.0,-154.0,223.0,68.0,-34.0,-1.85e+16,-2.5e+16,4.35e+16,1.65e+16,4140000000000000.0,6060000000000000.0,gcmt,,intra_slab,63.3921203613
700039zu,2019-04-21T16:31:41,-67.0,-24.4402,160.5,5.0,mww,6.7,6.7,5.6,0.057,208.22,27.96,-59.89,354.93,66.07,-104.91,-2.8079e+16,-1471000000000000.0,2.9551e+16,6300000000000000.0,-2.4979e+16,6614000000000000.0,anss,gcmt:C201904211631A,slab_deep,143.744857788
70003acf,2019-04-22T18:29:54,-67.0,-24.3389,160.5,5.1,mww,7.9,7.9,5.1,0.065,230.32,45.33,-27.59,340.49,70.77,-131.88,-2.2453e+16,-1.7711e+16,4.0164e+16,1.7062e+16,-2.2901e+16,1.6318e+16,anss,gcmt:C201904221829A,slab_deep,144.404663086
70003bi7,2019-04-24T18:57:32,-68.4088,-21.5339,150.5,5.3,mww,7.3,7.3,5.8,0.062,281.13,19.83,32.32,160.37,79.55,106.95,3.739e+16,-2.542e+16,-1.197e+16,2.541e+16,-9.174e+16,3.351e+16,anss,gcmt:C201904241857A,slab_deep,98.2166824341
70003cb3,2019-04-26T06:22:34,-71.3454,-25.8987,30.5,5.5,mww,4.5,4.5,1.8,0.052,6.38,43.66,79.02,201.39,47.33,100.3,2.3834e+17,-2.076e+16,-2.1758e+17,-3.603e+16,-6560000000000000.0,-5.165e+16,anss,gcmt:C201904260622A,slab_interface,13.0173931122
70003lxa,2019-05-16T00:32:13,-69.613327,-31.489905,139.9132,5.1,mww,relocated,relocated,relocated,0.052,34.2,42.77,-83.45,205.32,47.57,-96.02,-6.3608e+16,2.0308e+16,4.33e+16,-2490000000000000.0,7141000000000000.0,1.9713e+16,anss,gcmt:C201905160032A,slab_deep,101.136993408
70003m17,2019-05-16T14:32:48,-69.5594,-17.8742,110.5,5.1,mww,7.4,7.4,4.3,0.086,151.94,32.12,-85.25,326.34,58.0,-92.98,-5.5397e+16,1.3772e+16,4.1625e+16,1.6546e+16,-2.1933e+16,-2.5996e+16,anss,gcmt:C201905161432A,slab_deep,107.972099304
70003mev,2019-05-17T05:27:28,-74.0327,-35.1547,11.5,5.2,mww,5.1,5.1,1.8,0.054,194.52,46.24,-110.97,43.51,47.59,-69.51,-7.2733e+16,1.6979e+16,5.5754e+16,-1.913e+16,8642000000000000.0,3.0976e+16,anss,gcmt:C201905170527A,outer_rise,
70003mi2,2019-05-17T14:16:22,-70.6593,-19.8192,60.5,5.0,mww,5.1,5.1,2.7,0.071,227.85,37.0,-37.06,348.94,68.74,-121.02,-2.1688e+16,4052000000000000.0,1.7635e+16,1.9335e+16,-1.9827e+16,1.0928e+16,anss,gcmt:C201905171416A,intra_slab,29.8248825073
70003nha,2019-05-20T11:18:32,-70.201644,-31.491718,124.8554,5.5,mww,relocated,relocated,relocated,0.068,280.05,75.27,-4.26,11.13,85.88,-165.23,-6.91e+16,1.224e+17,-5.33e+16,-1.783e+16,-5.604e+16,2.3491e+17,anss,gcmt:C201905201118A,slab_deep,92.8236312866
70003nut,2019-05-21T07:18:59,-66.7966,-23.2315,200.5,5.0,mww,8.0,8.0,6.6,0.059,156.59,23.96,-119.09,7.93,69.22,-77.81,-2.0517e+16,-5251000000000000.0,2.5767e+16,-4843000000000000.0,-2.4645e+16,-3124000000000000.0,anss,gcmt:C201905210718A,slab_deep,167.049407959
60003rvz,2019-05-24T20:15:59,-66.6102,-27.9185,170.5,5.2,mww,6.1,6.1,3.6,0.042,186.91,23.64,-45.57,319.97,73.36,-107.04,-4.0734e+16,-9018000000000000.0,4.9752e+16,4.5739e+16,-4.9295e+16,-2.38e+16,anss,gcmt:C201905242015A,slab_deep,136.658981323
C201905300334A,2019-05-30T03:34:59,-68.76,-23.3,90.5,5.0,mw,0.03,0.02,3.1,,149.0,35.0,-99.0,340.0,55.0,-84.0,-2.69e+16,-1290000000000000.0,2.82e+16,3260000000000000.0,-1.14e+16,-1.76e+16,gcmt,,slab_deep,82.0833740234
70003uny,2019-06-03T08:42:12,-70.5545,-19.7511,45.5,5.2,mww,5.2,5.2,4.3,0.073,142.97,27.19,-102.87,337.37,63.55,-83.47,-4.7072e+16,-7156000000000000.0,5.4228e+16,1.867e+16,-4.2859e+16,-4.5632e+16,anss,gcmt:C201906030842A,intra_slab,33.7013473511
70003vu4,2019-06-05T16:19:43,-70.1029,-27.3949,60.5,5.3,mww,5.3,5.3,3.8,0.068,158.65,28.63,-136.07,28.43,70.58,-68.53,-6.975e+16,-1.638e+16,8.614e+16,-5.469e+16,-6.77e+16,5150000000000000.0,anss,gcmt:C201906051619A,forearc,66.7562866211
600040ir,2019-06-13T22:50:10,-71.559,-30.4291,50.5,5.0,mww,4.0,4.0,4.6,0.06,0.31,40.26,98.43,169.32,50.26,82.92,3.5936e+16,-1783000000000000.0,-3.4153e+16,4247000000000000.0,-5837000000000000.0,2916000000000000.0,anss,gcmt:C201906132250A,slab_interface,32.4838371277
600040ja,2019-06-14T00:19:12,-72.1145,-30.0427,15.5,6.4,mww,4.1,4.1,1.6,0.035,1.83,15.97,89.77,182.07,74.03,90.07,2.6843e+18,-7.16e+16,-2.6127e+18,-1.552e+17,-4.2474e+18,-8.63e+16,anss,gcmt:C201906140019A,slab_interface,14.4896907806
C201906162250A,2019-06-16T22:50:49,-66.78,-23.93,220.8,5.1,mw,0.03,0.03,3.2,,172.0,43.0,-90.0,352.0,47.0,-90.0,-4.78e+16,-1.65e+16,6.43e+16,500000000000000.0,-3550000000000000.0,-1.11e+16,gcmt,,slab_deep,160.399642944
600043h2,2019-06-20T01:23:26,-69.207331,-33.569553,173.5315,5.4,mww,relocated,relocated,relocated,0.071,344.64,69.98,-165.58,249.61,76.47,-20.61,1500000000000000.0,-8.98e+16,8.83e+16,7.989e+16,-2.961e+16,1.2065e+17,anss,gcmt:C201906200123A,slab_deep,124.309524536
700046ge,2019-06-28T08:30:43,-71.1404,-29.3782,80.5,5.0,mww,6.0,6.0,3.8,0.069,312.86,77.2,12.13,220.14,78.18,166.91,4307000000000000.0,4.0188e+16,-4.4495e+16,-1.2664e+16,-1334000000000000.0,5195000000000000.0,anss,gcmt:C201906280830A,intra_slab,43.6148719788
C201906290500A,2019-06-29T05:00:25,-74.43,-16.2,40.2,5.0,mw,0.03,0.02,1.3,,339.0,31.0,96.0,152.0,59.0,86.0,3.57e+16,-1530000000000000.0,-3.42e+16,1.09e+16,-1.86e+16,1.92e+16,gcmt,,outer_rise,
C201907102229A,2019-07-10T22:29:54,-66.8,-24.1,216.2,5.0,mw,0.02,0.02,2.7,,239.0,44.0,-32.0,352.0,69.0,-130.0,-2.45e+16,-5020000000000000.0,2.95e+16,1.72e+16,-2.55e+16,2.32e+16,gcmt,,slab_deep,159.138580322
C201907190118A,2019-07-19T01:18:29,-67.22,-20.79,209.9,5.0,mw,0.02,0.02,2.2,,186.0,19.0,-85.0,1.0,71.0,-92.0,-3.71e+16,1.88e+16,1.84e+16,970000000000000.0,-3.51e+16,1090000000000000.0,gcmt,,slab_deep,169.520492554
60004yps,2019-08-01T18:28:07,-72.427365,-34.259712,16.5249,6.8,mww,relocated,relocated,relocated,0.045,17.18,13.43,101.72,185.14,76.85,87.22,7.446e+18,-2.35e+17,-7.211e+18,-1.16e+18,-1.499e+19,-1.437e+18,anss,gcmt:C201908011828A,slab_interface,18.6886024475
60004ys7,2019-08-01T20:01:28,-72.354634,-34.343293,26.3586,5.6,mww,relocated,relocated,relocated,0.086,28.88,18.77,116.88,180.72,73.32,81.26,1.4289e+17,2.493e+16,-1.6782e+17,3680000000000000.0,-2.3598e+17,-4.582e+16,anss,gcmt:C201908012001A,slab_interface,21.9878940582
60004z17,2019-08-02T00:55:16,-72.276963,-34.180354,20.419,5.4,mww,relocated,relocated,relocated,0.06,348.28,28.43,78.23,181.61,62.22,96.3,1.3501e+17,1.192e+16,-1.4694e+17,-9840000000000000.0,-9.602e+16,1.305e+16,anss,gcmt:C201908020055A,slab_interface,21.5780029297
C201908102336A,2019-08-10T23:36:47,-66.95,-28.08,185.9,5.0,mw,0.03,0.02,3.2,,116.0,25.0,-134.0,343.0,73.0,-72.0,-2.26e+16,9690000000000000.0,1.29e+16,5200000000000000.0,-3.18e+16,-1.51e+16,gcmt,,slab_deep,120.984855652
C201908151423A,2019-08-15T14:23:46,-72.11,-30.01,23.8,5.0,mw,0.03,0.03,1.1,,7.0,28.0,98.0,177.0,62.0,86.0,2.94e+16,-2560000000000000.0,-2.69e+16,2450000000000000.0,-1.9e+16,-1030000000000000.0,gcmt,,slab_interface,14.384513855
C201908240233A,2019-08-24T02:33:04,-71.383083,-31.129295,61.029,5.0,mw,relocated,relocated,relocated,,306.0,49.0,-167.0,207.0,81.0,-42.0,-9820000000000000.0,-2.1e+16,3.09e+16,9960000000000000.0,1.97e+16,-1.1e+16,gcmt,,intra_slab,41.5355453491
700057x3,2019-08-24T23:36:34,-74.254899,-43.265067,30.5546,5.1,mww,relocated,relocated,relocated,0.069,34.79,24.44,108.71,194.38,66.93,81.71,3.922e+16,-2167000000000000.0,-3.7053e+16,-7650000000000000.0,-3.9192e+16,-1.886e+16,anss,gcmt:C201908242336A,slab_interface,27.7961997986
C201908281243A,2019-08-28T12:43:46,-69.11,-23.08,105.6,5.0,mw,0.02,0.02,3.0,,160.0,31.0,-109.0,2.0,61.0,-79.0,-2.83e+16,-1140000000000000.0,2.95e+16,-3820000000000000.0,-1.72e+16,-4840000000000000.0,gcmt,,slab_deep,74.3837356567
C201908281553A,2019-08-28T15:53:07,-70.56,-20.49,35.2,5.0,mw,0.02,0.02,1.2,,356.0,21.0,100.0,165.0,69.0,86.0,3.11e+16,-3100000000000000.0,-2.8e+16,1.01e+16,-3.25e+16,3880000000000000.0,gcmt,,slab_interface,27.4842433929
70005b1n,2019-09-01T21:32:16,-70.8224,-18.5787,30.5,5.1,mww,5.5,5.5,1.9,0.078,333.15,28.58,78.74,165.92,62.02,96.07,3.9162e+16,6660000000000000.0,-4.5822e+16,6689000000000000.0,-3.0153e+16,2.1093e+16,anss,gcmt:C201909012132A,slab_interface,44.0513420105
C201909022053A,2019-09-02T20:53:35,-67.04,-24.05,194.8,5.0,mw,0.02,0.02,2.8,,174.0,20.0,-94.0,358.0,70.0,-89.0,-2.4900000000000004e+16,-2460000000000000.0,2.7400000000000004e+16,880000000000000.0,-3.2e+16,-2070000000000000.0,gcmt,,slab_deep,143.240646362
C201909042113A,2019-09-04T21:13:28,-67.16,-24.47,173.6,5.0,mw,0.03,0.03,4.2,,226.0,38.0,-49.0,358.0,62.0,-117.0,-2.36e+16,-4460000000000000.0,2.8e+16,5210000000000000.0,-1.6200000000000002e+16,1.39e+16,gcmt,,slab_deep,135.139434814
70005c7g,2019-09-05T05:41:31,-73.850492,-36.098828,8.5718,5.1,mww,relocated,relocated,relocated,0.071,22.49,19.27,101.6,190.22,71.13,85.98,3.5377e+16,882000000000000.0,-3.6259e+16,-7530000000000000.0,-4.7498e+16,-1.1372e+16,anss,gcmt:C201909050541A,slab_interface,13.1334247589
70005ccy,2019-09-05T16:06:04,-66.1199,-57.9837,23.5,5.1,mww,2.9,2.9,1.7,0.103,359.52,53.5,136.2,119.22,56.19,45.72,3.3597e+16,2368000000000000.0,-3.5965e+16,1.3528e+16,5292000000000000.0,3.5764e+16,anss,gcmt:C201909051606A,backarc,
70005g9f,2019-09-14T05:15:31,-68.988673,-31.388295,165.3303,5.0,mww,relocated,relocated,relocated,0.049,54.5,44.1,-78.83,219.12,46.94,-100.63,-4.3729e+16,2.3548e+16,2.0181e+16,-1954000000000000.0,5452000000000000.0,2.734e+16,anss,gcmt:C201909140515A,slab_deep,97.4646759033
60005m4u,2019-09-23T08:24:39,-73.70794,-36.074979,24.144,5.3,mww,relocated,relocated,relocated,0.052,1.71,14.21,74.66,197.51,76.31,93.83,4.3288e+16,2606000000000000.0,-4.5893e+16,-2.7301e+16,-8.2499e+16,-9118000000000000.0,anss,gcmt:C201909230824A,slab_interface,15.0868825912
70005laf,2019-09-25T19:43:22,-66.7508,-27.8795,160.5,5.3,mww,7.3,7.3,4.7,0.049,188.93,52.75,-13.86,287.42,79.01,-141.94,-3.696e+16,-1.36e+16,5.056e+16,5.014e+16,-2.303e+16,-8.235e+16,anss,gcmt:C201909251943A,slab_deep,130.714324951
70005lt4,2019-09-26T16:36:18,-72.227592,-40.827374,136.6584,6.1,mww,relocated,relocated,relocated,0.058,88.35,64.62,27.81,345.61,65.07,151.79,5.693e+17,-6.336e+17,6.44e+16,4.195e+17,5.732e+17,1.2148e+18,anss,gcmt:C201909261636A,slab_deep,98.900604248
70005lzd,2019-09-26T20:31:30,-71.2367,-29.8549,40.5,5.4,mww,4.9,4.9,5.6,0.048,1.58,36.8,87.15,185.13,53.25,92.13,1.6894e+17,1.148e+16,-1.8043e+17,-8140000000000000.0,-5.131e+16,-1.144e+16,anss,gcmt:C201909262031A,slab_interface,42.6119194031
70005nie,2019-09-29T15:57:53,-73.101558,-35.50494,28.0824,6.7,mww,relocated,relocated,relocated,0.04,16.21,15.14,104.02,181.71,75.32,86.25,6.476e+18,-4.41e+17,-6.035e+18,-8.4e+16,-1.1176e+19,-9.71e+17,anss,gcmt:C201909291557A,slab_interface,20.3063564301
70005nkr,2019-09-29T20:11:58,-72.893813,-35.541948,23.9302,5.0,mww,relocated,relocated,relocated,0.127,3.74,31.22,-127.54,225.68,65.73,-69.73,-2.5149e+16,923000000000000.0,2.4227e+16,1.9287e+16,1.2727e+16,1.4451e+16,anss,,forearc,25.3206348419
70005nud,2019-09-30T11:53:22,-68.745,-22.1556,100.5,5.6,mww,4.6,4.6,1.8,0.043,173.73,21.96,-113.22,18.56,69.9,-80.96,-1.9244e+17,-3220000000000000.0,1.9567e+17,-8.789e+16,-2.0796e+17,2.052e+16,anss,gcmt:C201909301153A,slab_deep,85.4527664185
