id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
24206,1995-09-09T20:58:47,-69.48,-20.01,90.8,5.8,mw,0.02,0.01,1.6,,114.0,13.0,-128.0,333.0,80.0,-82.0,-1.826e+17,5.12e+16,1.314e+17,3.001e+17,-5.7380000000000006e+17,-2.285e+17,GCMT,,slab_deep,73.0287322998,slab_deep,1995-09-09T20:58:47,5.8,11.000684462696784,4,1995-09-09 20:58:47+00:00,True,236
26549,1997-01-23T02:15:31,-65.92,-22.04,281.6,7.1,mw,0.01,0.01,0.3,,85.0,4.0,-175.0,351.0,90.0,-86.0,-1.3e+17,3.2e+17,-1.9e+17,9.55e+18,-5.703e+19,-3.69e+18,GCMT,,slab_deep,242.776245117,slab_deep,1997-01-23T02:15:31,5.4,4.999315537303217,5,1997-01-23 02:15:31+00:00,True,18
26898,1997-03-25T00:14:50,-70.62,-33.45,89.9,5.5,mw,0.04,0.03,2.4,,158.0,59.0,-161.0,58.0,74.0,-33.0,-6.04e+16,-1.123e+17,1.727e+17,-1.1279999999999998e+17,-8000000000000000.0,1.068e+17,GCMT,,slab_deep,77.6505508423,slab_deep,1997-03-25T00:14:50,5.4,4.999315537303217,5,1997-03-25 00:14:50+00:00,True,310
26935,1997-04-01T18:33:38,-69.54,-18.32,117.7,6.1,mw,0.01,0.01,0.8,,222.0,32.0,-30.0,339.0,75.0,-118.0,-7.86e+17,-7.01e+17,1.487e+18,5.34e+17,-1.309e+18,2.46e+17,GCMT,,slab_deep,97.7129821777,slab_deep,1997-04-01T18:33:38,5.4,4.999315537303217,5,1997-04-01 18:33:38+00:00,True,157
27053,1997-04-20T19:53:22,-70.39,-33.85,115.5,5.6,mw,0.03,0.02,1.2,,181.0,13.0,-93.0,4.0,77.0,-89.0,-1.077e+17,-3e+16,1.3779999999999998e+17,-1.85e+16,-2.522e+17,8300000000000000.0,GCMT,,slab_deep,88.4995574951,slab_deep,1997-04-20T19:53:22,5.4,4.999315537303217,5,1997-04-20 19:53:22+00:00,True,283
27202,1997-05-17T02:10:26,-70.06,-27.06,121.1,5.5,mw,0.04,0.03,1.6,,251.0,23.0,-168.0,150.0,85.0,-67.0,-4.66e+16,1.03e+17,-5.639999999999999e+16,-8.46e+16,1.991e+17,-3.94e+16,GCMT,,slab_deep,66.3587722778,slab_deep,1997-05-17T02:10:26,5.4,4.999315537303217,5,1997-05-17 02:10:26+00:00,True,311
27393,1997-06-19T12:21:07,-70.19,-33.15,115.9,5.4,mw,0.04,0.03,2.0,,150.0,24.0,-137.0,20.0,74.0,-72.0,-7.006e+16,-9930000000000000.0,7.998e+16,-5.121000000000001e+16,-9.756e+16,-1.321e+16,GCMT,,slab_deep,89.0609741211,slab_deep,1997-06-19T12:21:07,5.4,4.999315537303217,5,1997-06-19 12:21:07+00:00,True,359
27392,1997-06-19T16:02:44,-69.882,-32.77,117.6,5.5,mw,,,4.4,,,,,,,,,,,,,,USGS,,slab_deep,96.2543029785,slab_deep,1997-06-19T16:02:44,5.4,4.999315537303217,5,1997-06-19 16:02:44+00:00,True,312
27555,1997-07-20T10:14:29,-66.12,-22.82,271.3,6.1,mw,0.01,0.01,0.6,,289.0,24.0,-39.0,55.0,75.0,-109.0,-6.844e+17,9.392e+17,-2.548e+17,-9.934e+17,-7.946e+17,2.0830000000000003e+17,GCMT,,slab_deep,225.052581787,slab_deep,1997-07-20T10:14:29,5.4,4.999315537303217,5,1997-07-20 10:14:29+00:00,True,158
27956,1997-09-27T12:09:34,-66.664,-27.885,175.5,5.4,mw,,,3.0,,,,,,,,,,,,,,USGS,,slab_deep,134.638565063,slab_deep,1997-09-27T12:09:34,5.4,4.999315537303217,5,1997-09-27 12:09:34+00:00,True,360
27962,1997-09-28T23:13:24,-68.31,-22.22,146.3,5.5,mw,0.04,0.04,1.5,,328.0,38.0,-117.0,181.0,57.0,-71.0,-2.155e+17,-1.96e+16,2.351e+17,4.06e+16,9.42e+16,-7.22e+16,GCMT,,slab_deep,97.7939147949,slab_deep,1997-09-28T23:13:24,5.4,4.999315537303217,5,1997-09-28 23:13:24+00:00,True,313
28080,1997-10-17T20:01:54,-70.989,-30.848,100.0,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,60.3562889099,slab_deep,1997-10-17T20:01:54,5.4,4.999315537303217,5,1997-10-17 20:01:54+00:00,True,361
28443,1997-12-09T14:23:52,-68.7,-20.14,151.7,5.7,mw,0.04,0.04,1.4,,252.0,46.0,4.0,160.0,87.0,136.0,1.56e+16,-1.855e+17,1.698e+17,6.07e+16,-2.565e+17,2.081e+17,GCMT,,slab_deep,99.3248291016,slab_deep,1997-12-09T14:23:52,5.4,4.999315537303217,5,1997-12-09 14:23:52+00:00,True,259
28472,1997-12-12T17:07:58,-69.453,-23.641,81.4,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,65.1813278198,slab_deep,1997-12-12T17:07:58,5.4,4.999315537303217,5,1997-12-12 17:07:58+00:00,True,362
28485,1997-12-15T14:27:56,-69.521,-24.38,82.4,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,66.7064285278,slab_deep,1997-12-15T14:27:56,5.4,4.999315537303217,5,1997-12-15 14:27:56+00:00,True,363
28645,1998-01-13T07:03:25,-69.535,-27.776,99.4,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,83.9809799194,slab_deep,1998-01-13T07:03:25,5.4,4.999315537303217,5,1998-01-13 07:03:25+00:00,True,364
29723,1998-06-07T16:10:51,-67.77,-31.48,124.7,5.9,mw,0.01,0.01,0.6,,148.0,54.0,-145.0,36.0,62.0,-42.0,-4.43e+17,-3.694e+17,8.124e+17,-3.63e+17,-9.25e+16,4.14e+16,GCMT,,slab_deep,96.65599823,slab_deep,1998-06-07T16:10:51,5.4,4.999315537303217,5,1998-06-07 16:10:51+00:00,True,208
30917,1998-10-08T04:51:46,-71.59,-16.02,140.6,6.1,mw,0.01,0.01,0.5,,185.0,29.0,-47.0,318.0,69.0,-111.0,-1.223e+18,-1.49e+17,1.373e+18,1.076e+18,-8.89e+17,-6.33e+17,GCMT,,slab_deep,113.349494934,slab_deep,1998-10-08T04:51:46,5.4,4.999315537303217,5,1998-10-08 04:51:46+00:00,True,159
31343,1998-11-27T10:27:06,-69.21,-32.04,128.9,5.4,mw,0.05,0.04,1.5,,191.0,45.0,-107.0,35.0,47.0,-74.0,-1.681e+17,1.02e+16,1.579e+17,-3.19e+16,7500000000000000.0,7.67e+16,GCMT,,slab_deep,103.597045898,slab_deep,1998-11-27T10:27:06,5.4,4.999315537303217,5,1998-11-27 10:27:06+00:00,True,365
31461,1998-12-11T08:37:53,-68.94,-31.52,127.8,5.4,mw,0.05,0.04,1.4,,32.0,41.0,-97.0,221.0,49.0,-84.0,-1.3959999999999998e+17,4.11e+16,9.85e+16,2.01e+16,1.26e+16,9.4e+16,GCMT,,slab_deep,97.783416748,slab_deep,1998-12-11T08:37:53,5.4,4.999315537303217,5,1998-12-11 08:37:53+00:00,True,366
31478,1998-12-14T16:25:30,-71.25,-38.28,145.9,5.9,mw,0.01,0.01,0.4,,250.0,8.0,-6.0,346.0,89.0,-98.0,-1799999999999999.8,-1.2350000000000002e+17,1.2529999999999998e+17,2.3730000000000003e+17,-9.828e+17,1.0109999999999998e+17,GCMT,,slab_deep,116.782905579,slab_deep,1998-12-14T16:25:30,5.4,4.999315537303217,5,1998-12-14 16:25:30+00:00,True,209
32051,1999-03-02T17:45:58,-68.72,-22.93,124.8,5.9,mw,0.03,0.02,1.1,,142.0,27.0,-109.0,343.0,64.0,-80.0,-5.688e+17,5.659999999999999e+16,5.123e+17,9.86e+16,-4.687e+17,-3.014e+17,GCMT,,slab_deep,83.8857574463,slab_deep,1999-03-02T17:45:58,5.4,4.999315537303217,5,1999-03-02 17:45:58+00:00,True,210
32081,1999-03-05T00:33:52,-69.2,-20.27,123.0,5.8,mw,0.03,0.02,1.2,,190.0,24.0,-62.0,339.0,69.0,-102.0,-3.26e+17,-7.77e+16,4.037e+17,1.589e+17,-3.578e+17,-6.44e+16,GCMT,,slab_deep,81.6103973389,slab_deep,1999-03-05T00:33:52,5.4,4.999315537303217,5,1999-03-05 00:33:52+00:00,True,237
32324,1999-04-03T06:17:24,-72.54,-16.38,89.4,6.8,mw,0.01,0.01,0.6,,112.0,20.0,-87.0,289.0,70.0,-91.0,-1.195e+19,1.15e+19,4.5e+17,1.427e+19,-4.81e+18,-4.8e+18,GCMT,,slab_deep,67.3488464355,slab_deep,1999-04-03T06:17:24,5.4,4.999315537303217,5,1999-04-03 06:17:24+00:00,True,52
32715,1999-05-25T16:42:10,-66.46,-27.9,175.6,5.8,mw,0.03,0.03,1.1,,185.0,52.0,-27.0,292.0,69.0,-139.0,-2.4380000000000003e+17,-6.39e+16,3.078e+17,2.864e+17,2.24e+16,-3.643e+17,GCMT,,slab_deep,142.939193726,slab_deep,1999-05-25T16:42:10,5.4,4.999315537303217,5,1999-05-25 16:42:10+00:00,True,238
33241,1999-08-02T01:06:43,-70.1,-33.08,107.9,5.5,mw,0.03,0.02,1.8,,141.0,19.0,-151.0,23.0,81.0,-73.0,-5.91e+16,-5.560000000000001e+16,1.147e+17,-8.11e+16,-1.879e+17,-7600000000000000.0,GCMT,,slab_deep,91.7141799927,slab_deep,1999-08-02T01:06:43,5.4,4.999315537303217,5,1999-08-02 01:06:43+00:00,True,314
33585,1999-09-15T03:01:31,-67.37,-20.73,217.5,6.4,mw,0.01,0.01,0.6,,102.0,21.0,-159.0,351.0,82.0,-70.0,-1.251e+18,8.33e+17,4.18e+17,1.9e+17,-4.102000000000001e+18,-1.47e+18,GCMT,,slab_deep,160.998962402,slab_deep,1999-09-15T03:01:31,5.4,4.999315537303217,5,1999-09-15 03:01:31+00:00,True,88
34069,1999-11-30T04:01:59,-69.37,-19.01,138.2,6.5,mw,0.01,0.01,0.3,,236.0,19.0,-29.0,354.0,81.0,-107.0,-1.991e+18,-1.252e+18,3.243e+18,6.4e+17,-6.908e+18,1.876e+18,GCMT,,slab_deep,91.8798217773,slab_deep,1999-11-30T04:01:59,5.4,4.999315537303217,5,1999-11-30 04:01:59+00:00,True,78
34250,1999-12-29T12:58:09,-67.772,-23.877,130.0,5.7,mw,,,6.0,0.47,174.0,60.0,22.0,72.0,71.0,148.0,2.6e+16,2.8e+16,-5.5e+16,7.6e+16,-3.2e+16,-8.6e+16,ISC-GEM,,slab_deep,107.541603088,slab_deep,1999-12-29T12:58:09,5.4,4.999315537303217,5,1999-12-29 12:58:09+00:00,True,260
34949,2000-05-12T18:43:28,-66.85,-23.72,226.6,7.2,mw,0.0,0.0,0.4,,214.0,12.0,-62.0,5.0,80.0,-96.0,-2.153e+19,-1.51e+18,2.304e+19,-4.85e+18,-6.164e+19,8.72e+18,GCMT,,slab_deep,159.125991821,slab_deep,2000-05-12T18:43:28,5.4,4.999315537303217,5,2000-05-12 18:43:28+00:00,True,16
35144,2000-06-16T07:55:39,-69.92,-33.95,109.1,6.4,mw,0.01,0.01,0.4,,219.0,33.0,-67.0,11.0,60.0,-105.0,-3.805e+18,2.61e+17,3.544e+18,3.1e+16,-2.307e+18,1.862e+18,GCMT,,slab_deep,107.232643127,slab_deep,2000-06-16T07:55:39,5.4,4.999315537303217,5,2000-06-16 07:55:39+00:00,True,89
35486,2000-08-29T18:57:14,-67.617,-27.579,135.2,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,108.057701111,slab_deep,2000-08-29T18:57:14,5.4,4.999315537303217,5,2000-08-29 18:57:14+00:00,True,367
36114,2000-12-15T12:47:10,-69.736,-21.565,74.7,5.5,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,54.1949882507,slab_deep,2000-12-15T12:47:10,5.4,4.999315537303217,5,2000-12-15 12:47:10+00:00,True,315
36138,2000-12-20T13:28:40,-66.355,-22.82,222.6,5.7,mw,,,3.8,,,,,,,,,,,,,,USGS,,slab_deep,204.486297607,slab_deep,2000-12-20T13:28:40,5.4,4.999315537303217,5,2000-12-20 13:28:40+00:00,True,261
36631,2001-02-24T17:58:37,-68.69,-20.183,115.9,5.7,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,98.7300643921,slab_deep,2001-02-24T17:58:37,5.4,5.9986310746064335,6,2001-02-24 17:58:37+00:00,True,262
36758,2001-03-16T04:36:12,-69.37,-20.63,128.6,5.7,mw,0.03,0.02,1.1,,218.0,22.0,-44.0,350.0,75.0,-106.0,-1.881e+17,-1.081e+17,2.962e+17,6.800000000000001e+16,-3.665e+17,6.44e+16,GCMT,,slab_deep,73.7343826294,slab_deep,2001-03-16T04:36:12,5.4,5.9986310746064335,6,2001-03-16 04:36:12+00:00,True,263
36840,2001-03-31T06:54:20,-68.33,-29.49,125.4,5.4,mw,0.04,0.03,1.5,,332.0,43.0,-49.0,102.0,59.0,-122.0,-1.038e+17,8.23e+16,2.15e+16,-5.689999999999999e+16,-1.54e+16,-9.2e+16,GCMT,,slab_deep,89.0372161865,slab_deep,2001-03-31T06:54:20,5.4,5.9986310746064335,6,2001-03-31 06:54:20+00:00,True,368
37125,2001-04-21T18:15:52,-67.28,-28.95,140.5,5.7,mw,0.02,0.02,0.7,,156.0,44.0,-32.0,270.0,68.0,-129.0,-2.234e+17,2.0750000000000003e+17,1.59e+16,2.4500000000000003e+17,1.176e+17,-2.431e+17,GCMT,,slab_deep,103.576408386,slab_deep,2001-04-21T18:15:52,5.4,5.9986310746064335,6,2001-04-21 18:15:52+00:00,True,264
37278,2001-05-08T18:41:55,-69.049,-17.495,142.4,5.4,mw,,,8.2,,,,,,,,,,,,,,USGS,,slab_deep,137.99156189,slab_deep,2001-05-08T18:41:55,5.4,5.9986310746064335,6,2001-05-08 18:41:55+00:00,True,369
37323,2001-05-15T23:53:23,-66.4,-28.15,180.8,5.6,mw,0.04,0.04,1.6,,181.0,54.0,-28.0,288.0,68.0,-141.0,-1.45e+17,-1300000000000000.0,1.462e+17,1.304e+17,1.83e+16,-2.282e+17,GCMT,,slab_deep,139.614089966,slab_deep,2001-05-15T23:53:23,5.4,5.9986310746064335,6,2001-05-15 23:53:23+00:00,True,284
37544,2001-06-18T19:56:58,-69.144,-24.226,86.5,5.8,mw,,,5.1,0.1,167.0,33.0,-75.0,329.0,58.0,-100.0,-4.64e+17,4.01e+16,4.2380000000000006e+17,1.545e+17,-1.752e+17,-1.844e+17,ISC-GEM,,slab_deep,75.0023117065,slab_deep,2001-06-18T19:56:58,5.4,5.9986310746064335,6,2001-06-18 19:56:58+00:00,True,239
37543,2001-06-18T19:57:01,-69.63,-24.45,117.4,5.8,mw,0.02,0.02,0.9,,167.0,33.0,-75.0,329.0,58.0,-100.0,-4.64e+17,4.01e+16,4.2380000000000006e+17,1.545e+17,-1.752e+17,-1.844e+17,GCMT,,slab_deep,62.4329605103,slab_deep,2001-06-18T19:57:01,5.4,5.9986310746064335,6,2001-06-18 19:57:01+00:00,True,240
37548,2001-06-19T09:32:28,-68.31,-22.95,152.6,5.9,mw,0.02,0.02,0.6,,133.0,19.0,-131.0,355.0,75.0,-77.0,-4.316e+17,1.62e+16,4.154e+17,2.42e+16,-7.973e+17,-2.409e+17,GCMT,,slab_deep,93.5182342529,slab_deep,2001-06-19T09:32:28,5.4,5.9986310746064335,6,2001-06-19 09:32:28+00:00,True,211
37790,2001-06-25T22:14:16,-70.53,-17.35,91.2,5.4,mw,0.04,0.03,3.1,,163.0,10.0,-93.0,347.0,80.0,-89.0,-6.770000000000001e+16,1.92e+16,4.85e+16,3.56e+16,-1.521e+17,-9800000000000000.0,GCMT,,slab_deep,92.5416564941,slab_deep,2001-06-25T22:14:16,5.4,5.9986310746064335,6,2001-06-25 22:14:16+00:00,True,370
37989,2001-06-29T18:35:56,-66.39,-19.68,287.2,6.1,mw,0.01,0.01,0.5,,199.0,22.0,-52.0,339.0,73.0,-104.0,-7.83e+17,-1.71e+17,9.54e+17,5.13e+17,-1.089e+18,-4.9e+16,GCMT,,slab_deep,243.437469482,slab_deep,2001-06-29T18:35:56,5.4,5.9986310746064335,6,2001-06-29 18:35:56+00:00,True,160
38103,2001-07-05T13:53:53,-73.6,-16.07,69.1,6.5,mw,0.01,0.01,0.5,,118.0,22.0,-89.0,297.0,68.0,-91.0,-5.123e+18,4.52e+18,6.03e+17,5.108e+18,-2.579e+18,-2.802e+18,GCMT,,slab_deep,51.5061759949,slab_deep,2001-07-05T13:53:53,5.4,5.9986310746064335,6,2001-07-05 13:53:53+00:00,True,79
38564,2001-08-09T03:33:50,-69.42,-18.25,129.9,5.6,mw,0.05,0.05,2.0,,122.0,21.0,-120.0,335.0,72.0,-79.0,-1.329e+17,3.57e+16,9.72e+16,8.69e+16,-1.896e+17,-1.2250000000000002e+17,GCMT,,slab_deep,104.1355896,slab_deep,2001-08-09T03:33:50,5.4,5.9986310746064335,6,2001-08-09 03:33:50+00:00,True,285
39010,2001-10-12T00:40:00,-66.87,-24.52,202.4,5.4,mw,0.05,0.06,2.5,,199.0,24.0,-111.0,42.0,67.0,-81.0,-1.062e+17,1.78e+16,8.84e+16,-8.09e+16,-8.46e+16,7.58e+16,GCMT,,slab_deep,152.533920288,slab_deep,2001-10-12T00:40:00,5.4,5.9986310746064335,6,2001-10-12 00:40:00+00:00,True,371
39133,2001-10-17T02:34:47,-68.96,-28.43,135.6,5.4,mw,0.04,0.04,1.5,,310.0,34.0,-119.0,163.0,60.0,-72.0,-1.159e+17,3.33e+16,8.26e+16,3000000000000000.0,7.24e+16,-6.04e+16,GCMT,,slab_deep,87.3403167725,slab_deep,2001-10-17T02:34:47,5.4,5.9986310746064335,6,2001-10-17 02:34:47+00:00,True,372
39159,2001-10-20T13:26:40,-68.82,-22.26,128.0,5.4,mw,0.04,0.04,1.8,,187.0,8.0,-87.0,4.0,82.0,-90.0,-4.41e+16,-4000000000000000.0,4.81e+16,-1.12e+16,-1.54e+17,5100000000000000.0,GCMT,,slab_deep,83.8057098389,slab_deep,2001-10-20T13:26:40,5.4,5.9986310746064335,6,2001-10-20 13:26:40+00:00,True,373
39723,2001-12-03T13:25:10,-69.421,-19.594,99.4,5.4,mw,,,5.3,0.61,,,,,,,,,,,,,ISC-GEM,,slab_deep,81.1610717773,slab_deep,2001-12-03T13:25:10,5.4,5.9986310746064335,6,2001-12-03 13:25:10+00:00,True,374
40727,2002-02-08T08:05:02,-71.568,-34.776,69.0,5.5,mw,,,10.5,,,,,,,,,,,,,,USGS,,slab_deep,56.8737068176,slab_deep,2002-02-08T08:05:02,5.4,5.9986310746064335,6,2002-02-08 08:05:02+00:00,True,316
40889,2002-02-21T08:57:49,-67.3,-31.77,134.2,5.4,mw,0.05,0.05,1.7,,131.0,33.0,-149.0,15.0,74.0,-61.0,-7.131e+16,-1.059e+16,8.19e+16,-6.245e+16,-9.371e+16,-4.49e+16,GCMT,,slab_deep,105.6197052,slab_deep,2002-02-21T08:57:49,5.4,5.9986310746064335,6,2002-02-21 08:57:49+00:00,True,375
40900,2002-02-22T23:10:56,-70.12,-25.51,48.4,5.4,mw,,,,,5.0,24.0,93.0,182.0,66.0,89.0,8.291e+16,1.208e+16,-9.499e+16,-2450000000000000.0,-7.782e+16,-6889999999999999.0,USGS,,slab_deep,53.6135826111,slab_deep,2002-02-22T23:10:56,5.4,5.9986310746064335,6,2002-02-22 23:10:56+00:00,True,376
40954,2002-02-26T08:32:57,-69.83,-17.97,100.4,5.4,mw,0.05,0.04,3.5,,215.0,22.0,-21.0,324.0,83.0,-110.0,-2.98e+16,-4.31e+16,7.29e+16,7.43e+16,-1.073e+17,-1.02e+16,GCMT,,slab_deep,95.3492889404,slab_deep,2002-02-26T08:32:57,5.4,5.9986310746064335,6,2002-02-26 08:32:57+00:00,True,377
41092,2002-03-07T22:51:42,-66.258,-22.498,262.0,5.5,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,214.139602661,slab_deep,2002-03-07T22:51:42,5.4,5.9986310746064335,6,2002-03-07 22:51:42+00:00,True,317
41210,2002-03-18T03:10:03,-69.13,-20.33,111.5,5.5,mw,0.03,0.02,1.7,,200.0,30.0,-20.0,308.0,80.0,-118.0,-7.009999999999999e+16,-6.08e+16,1.309e+17,1.65e+17,-1.0289999999999998e+17,-6.03e+16,GCMT,,slab_deep,82.5188674927,slab_deep,2002-03-18T03:10:03,5.4,5.9986310746064335,6,2002-03-18 03:10:03+00:00,True,318
41340,2002-03-28T04:56:30,-68.57,-21.69,137.8,6.5,mw,0.01,0.01,0.4,,270.0,13.0,-4.0,4.0,89.0,-103.0,2.2e+16,-2.84e+17,2.63e+17,-5.06e+17,-5.701e+18,1.371e+18,GCMT,,slab_deep,92.8316421509,slab_deep,2002-03-28T04:56:30,5.4,5.9986310746064335,6,2002-03-28 04:56:30+00:00,True,80
41589,2002-04-18T23:24:06,-70.391,-27.582,52.7,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,54.9469604492,slab_deep,2002-04-18T23:24:06,5.4,5.9986310746064335,6,2002-04-18 23:24:06+00:00,True,378
43183,2002-09-24T03:57:26,-69.12,-31.48,119.9,6.2,mw,0.02,0.01,0.6,,27.0,39.0,-94.0,212.0,51.0,-87.0,-2.633e+18,5.68e+17,2.065e+18,3.91e+17,4.63e+17,1.278e+18,GCMT,,slab_deep,99.002456665,slab_deep,2002-09-24T03:57:26,5.4,5.9986310746064335,6,2002-09-24 03:57:26+00:00,True,127
43790,2002-11-19T04:14:18,-69.044,-29.763,126.8,5.8,mw,,,87.2,,,,,,,,,,,,,,CSN-improved,,slab_deep,90.0787887573,slab_deep,2002-11-19T04:14:18,5.4,5.9986310746064335,6,2002-11-19 04:14:18+00:00,True,241
44295,2003-01-07T00:54:55,-70.22,-33.6,112.8,5.7,mw,0.03,0.02,1.3,,199.0,28.0,-70.0,356.0,64.0,-100.0,-3.17e+17,-1.92e+16,3.37e+17,4.58e+16,-2.52e+17,4.55e+16,GCMT,,slab_deep,92.1329345703,slab_deep,2003-01-07T00:54:55,5.4,5.9986310746064335,6,2003-01-07 00:54:55+00:00,True,265
44513,2003-01-28T07:56:24,-65.162,-30.646,168.2,5.5,mw,,,6.1,,,,,,,,,,,,,,USGS,,slab_deep,174.772293091,slab_deep,2003-01-28T07:56:24,5.4,5.9986310746064335,6,2003-01-28 07:56:24+00:00,True,319
44759,2003-02-21T12:10:55,-69.542,-17.748,152.0,5.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,110.618286133,slab_deep,2003-02-21T12:10:55,5.4,5.9986310746064335,6,2003-02-21 12:10:55+00:00,True,379
45404,2003-04-10T01:33:40,-68.566,-20.962,113.8,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,97.1940841675,slab_deep,2003-04-10T01:33:40,5.4,5.9986310746064335,6,2003-04-10 01:33:40+00:00,True,380
45825,2003-05-15T03:38:22,-67.864,-24.15,111.1,5.5,mw,,,13.9,,,,,,,,,,,,,,USGS,,slab_deep,103.376701355,slab_deep,2003-05-15T03:38:22,5.4,5.9986310746064335,6,2003-05-15 03:38:22+00:00,True,320
47354,2003-07-27T11:41:31,-65.19,-20.05,350.6,6.0,mw,0.01,0.01,0.7,,126.0,12.0,-118.0,335.0,79.0,-84.0,-3.98e+17,1.65e+17,2.34e+17,4.09e+17,-9.2e+17,-2.06e+17,GCMT,,slab_deep,333.347564697,slab_deep,2003-07-27T11:41:31,5.4,5.9986310746064335,6,2003-07-27 11:41:31+00:00,True,182
48990,2003-11-25T04:43:44,-67.66,-23.25,175.1,5.6,mw,0.03,0.02,0.8,,249.0,50.0,34.0,135.0,65.0,134.0,1.66e+17,-2.68e+17,1.02e+17,2.52e+16,-1.86e+17,7.73e+16,GCMT,,slab_deep,115.719245911,slab_deep,2003-11-25T04:43:44,5.4,5.9986310746064335,6,2003-11-25 04:43:44+00:00,True,286
49582,2004-01-15T07:52:50,-69.415,-24.925,76.1,5.5,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,72.5145797729,slab_deep,2004-01-15T07:52:50,5.4,5.9986310746064335,6,2004-01-15 07:52:50+00:00,True,321
49911,2004-02-14T19:36:08,-67.308,-24.595,160.0,5.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,126.49861908,slab_deep,2004-02-14T19:36:08,5.4,5.9986310746064335,6,2004-02-14 19:36:08+00:00,True,381
50269,2004-03-17T03:21:10,-65.6,-21.24,297.0,6.1,mw,0.02,0.01,1.0,,286.0,28.0,-18.0,32.0,82.0,-117.0,-4.13e+17,7.75e+17,-3.62e+17,-6.5e+17,-1.22e+18,5.04e+17,GCMT,,slab_deep,267.281646729,slab_deep,2004-03-17T03:21:10,5.4,5.9986310746064335,6,2004-03-17 03:21:10+00:00,True,161
50432,2004-03-31T03:23:28,-68.02,-25.52,137.3,5.4,mw,0.02,0.01,1.3,,337.0,67.0,11.0,243.0,80.0,156.0,1.83e+16,1.1000000000000002e+17,-1.28e+17,-7.31e+16,-3700000000000000.0,-9.91e+16,GCMT,,slab_deep,98.3847885132,slab_deep,2004-03-31T03:23:28,5.4,5.9986310746064335,6,2004-03-31 03:23:28+00:00,True,382
51183,2004-05-30T16:44:00,-70.83,-17.42,125.4,5.4,mw,0.02,0.01,1.3,,166.0,20.0,-56.0,310.0,73.0,-102.0,-8.03e+16,1.54e+16,6.49e+16,1.09e+17,-8.95e+16,-7.009999999999999e+16,GCMT,,slab_deep,82.070526123,slab_deep,2004-05-30T16:44:00,5.4,5.9986310746064335,6,2004-05-30 16:44:00+00:00,True,383
51375,2004-06-17T03:15:49,-70.129,-31.706,133.0,5.7,mw,,,6.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,93.6090774536,slab_deep,2004-06-17T03:15:49,5.4,5.9986310746064335,6,2004-06-17 03:15:49+00:00,True,266
52712,2004-09-22T23:08:52,-69.333,-18.846,100.0,5.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,94.4543457031,slab_deep,2004-09-22T23:08:52,5.4,5.9986310746064335,6,2004-09-22 23:08:52+00:00,True,384
53016,2004-10-15T15:05:43,-67.382,-27.891,175.4,5.4,mw,,,42.6,,,,,,,,,,,,,,CSN-improved,,slab_deep,110.413887024,slab_deep,2004-10-15T15:05:43,5.4,5.9986310746064335,6,2004-10-15 15:05:43+00:00,True,385
54084,2005-01-06T13:35:22,-68.57,-21.68,145.0,5.4,mw,0.02,0.02,1.4,,108.0,36.0,172.0,204.0,85.0,54.0,1.94e+16,-7.29e+16,5.35e+16,-2e+16,-1.1499999999999998e+17,-4.74e+16,GCMT,,slab_deep,92.8316421509,slab_deep,2005-01-06T13:35:22,5.4,5.9986310746064335,6,2005-01-06 13:35:22+00:00,True,386
55241,2005-04-16T22:41:19,-69.95,-17.77,129.6,5.8,mw,0.01,0.01,0.8,,197.0,24.0,-36.0,320.0,76.0,-110.0,-2.65e+17,-9.68e+16,3.62e+17,3.66e+17,-3.76e+17,-1.02e+17,GCMT,,slab_deep,97.3163757324,slab_deep,2005-04-16T22:41:19,5.4,5.9986310746064335,6,2005-04-16 22:41:19+00:00,True,242
55927,2005-06-13T22:44:40,-69.23,-20.02,94.5,7.8,mw,0.01,0.01,0.4,,182.0,23.0,-81.0,352.0,67.0,-94.0,-3.7e+20,-2.72e+19,3.97e+20,6.15e+19,-3.63e+20,-2.36e+19,GCMT,,slab_deep,82.0689315796,slab_deep,2005-06-13T22:44:40,5.4,5.9986310746064335,6,2005-06-13 22:44:40+00:00,True,3
