id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
128555,2013-10-07T11:04:58,-72.23,-17.1,48.0,4.4,mw,,,10.1,,,,,,,,,,,,,,USGS,,slab_interface,47.97838974,slab_interface,2013-10-07T11:04:58,,,-1,2013-10-07 11:04:58+00:00,True,305
128632,2013-10-09T21:00:32,-70.3,-22.063,32.7123,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,32.1273536682,slab_interface,2013-10-09T21:00:32,,,-1,2013-10-09 21:00:32+00:00,True,345
129072,2013-10-22T04:54:15,-74.507,-39.953,25.0,4.3,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,13.7231311798,slab_interface,2013-10-22T04:54:15,,,-1,2013-10-22 04:54:15+00:00,True,310
129359,2013-10-30T02:51:57,-73.48,-35.43,12.0,6.3,mw,0.0,0.0,0.0,,19.0,17.0,92.0,196.0,73.0,89.0,1.41e+18,-2.4e+17,-1.17e+18,-3.1e+17,-1.74e+18,-6.5e+17,GCMT,,slab_interface,13.0932598114,slab_interface,2013-10-30T02:51:57,,,-1,2013-10-30 02:51:57+00:00,True,91
129422,2013-10-31T15:39:46,-71.22,-24.95,21.3,5.2,mw,0.02,0.02,0.9,,356.0,24.0,101.0,164.0,67.0,85.0,-1.9809e+16,2308000000000000.0,1.7501e+16,1.8627e+16,-4.1762e+16,-2525000000000000.0,GCMT,,slab_interface,16.3900985718,slab_interface,2013-10-31T15:39:46,,,-1,2013-10-31 15:39:46+00:00,True,264
129429,2013-10-31T21:05:05,-72.171,-35.062,50.067,4.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,38.1294555664,slab_interface,2013-10-31T21:05:05,,,-1,2013-10-31 21:05:05+00:00,True,311
129649,2013-11-05T17:25:26,-72.761,-35.333,32.49,5.0,mw,,,4.2,0.114,,,,,,,,,,,,,USGS,,slab_interface,25.8015384674,slab_interface,2013-11-05T17:25:26,,,-1,2013-11-05 17:25:26+00:00,True,271
130002,2013-11-13T17:02:23,-73.434,-36.042,14.8422,4.2,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,19.6029338837,slab_interface,2013-11-13T17:02:23,,,-1,2013-11-13 17:02:23+00:00,True,318
130091,2013-11-15T11:03:56,-74.478,-37.418,25.4,4.0,mw,,,8.7,,,,,,,,,,,,,,CSN-improved,,slab_interface,10.0155467987,slab_interface,2013-11-15T11:03:56,,,-1,2013-11-15 11:03:56+00:00,True,346
130333,2013-11-21T04:59:34,-72.868,-17.228,25.0,4.8,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_interface,25.3659648895,slab_interface,2013-11-21T04:59:34,,,-1,2013-11-21 04:59:34+00:00,True,276
130436,2013-11-23T20:55:10,-70.629,-23.003,33.8,4.5,mw,,,2.1,0.302,,,,,,,,,,,,,USGS,,slab_interface,23.6445598602,slab_interface,2013-11-23T20:55:10,,,-1,2013-11-23 20:55:10+00:00,True,292
130682,2013-11-28T20:25:13,-71.553,-18.204,45.0,4.0,mw,,,17.3,,,,,,,,,,,,,,CSN-improved,,slab_interface,29.3720302582,slab_interface,2013-11-28T20:25:13,,,-1,2013-11-28 20:25:13+00:00,True,347
130738,2013-11-29T12:01:08,-70.441,-24.328,36.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,34.7376976013,slab_interface,2013-11-29T12:01:08,,,-1,2013-11-29 12:01:08+00:00,True,306
130960,2013-12-03T03:04:15,-71.759,-28.611,2.0,4.6,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,15.6437702179,slab_interface,2013-12-03T03:04:15,,,-1,2013-12-03 03:04:15+00:00,True,283
131064,2013-12-06T03:19:24,-71.919,-32.216,23.3149,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,23.6096725464,slab_interface,2013-12-06T03:19:24,,,-1,2013-12-06 03:19:24+00:00,True,273
131278,2013-12-11T23:23:38,-70.132,-24.005,52.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,42.7887153625,slab_interface,2013-12-11T23:23:38,,,-1,2013-12-11 23:23:38+00:00,True,277
131279,2013-12-11T23:55:13,-73.158,-36.849,30.2844,4.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,32.2896766663,slab_interface,2013-12-11T23:55:13,,,-1,2013-12-11 23:55:13+00:00,True,278
131487,2013-12-18T23:51:49,-72.131,-30.175,20.4407,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,13.8093128204,slab_interface,2013-12-18T23:51:49,,,-1,2013-12-18 23:51:49+00:00,True,307
131593,2013-12-21T10:36:05,-72.232,-34.712,36.1398,4.0,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,29.1531982422,slab_interface,2013-12-21T10:36:05,,,-1,2013-12-21 10:36:05+00:00,True,348
131835,2013-12-28T10:14:58,-70.214,-22.977,49.752,4.1,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,37.0579948425,slab_interface,2013-12-28T10:14:58,,,-1,2013-12-28 10:14:58+00:00,True,328
133224,2014-02-10T04:13:42,-73.883,-38.413,52.7,5.6,mw,,,999.9,,,,,,,,,,,,,,CSN-improved,,slab_interface,21.535610199,slab_interface,2014-02-10T04:13:42,5.3,1.998631074606434,9,2014-02-10 04:13:42+00:00,True,197
133288,2014-02-12T13:35:23,-71.764,-34.852,48.5133,5.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,49.4577140808,slab_interface,2014-02-12T13:35:23,5.3,1.998631074606434,9,2014-02-12 13:35:23+00:00,True,248
133887,2014-03-04T10:51:19,-72.16,-33.63,23.4,5.8,mw,0.01,0.01,0.4,,15.0,22.0,104.0,180.0,68.0,84.0,2.35e+17,-2.04e+16,-2.145e+17,4.83e+16,-4.655e+17,-8.71e+16,GCMT,,slab_interface,20.4573497772,slab_interface,2014-03-04T10:51:19,5.3,1.998631074606434,9,2014-03-04 10:51:19+00:00,True,179
134157,2014-03-15T09:48:46,-69.891,-21.32,53.6,5.3,mw,,,4.8,0.087,,,,,,,,,,,,,USGS,,slab_interface,48.4980392456,slab_interface,2014-03-15T09:48:46,5.3,1.998631074606434,9,2014-03-15 09:48:46+00:00,True,249
135106,2014-04-01T23:47:31,-70.81,-19.7,21.6,8.2,mw,0.01,0.01,0.4,,355.0,15.0,106.0,159.0,76.0,86.0,8.68e+20,5e+18,-8.73e+20,7.48e+20,-2.041e+21,1.77e+20,GCMT,,slab_interface,26.2225322723,slab_interface,2014-04-01T23:47:31,5.3,1.998631074606434,9,2014-04-01 23:47:31+00:00,True,8
135488,2014-04-04T01:37:51,-70.654,-20.643,13.71,6.3,mw,,,2.6,,159.0,65.0,79.0,3.0,27.0,112.0,2.324e+18,6.9e+16,-2.393e+18,9.55e+17,-1.809e+18,4.01e+17,USGS,,slab_interface,23.6253910065,slab_interface,2014-04-04T01:37:51,5.3,1.998631074606434,9,2014-04-04 01:37:51+00:00,True,92
141410,2015-01-25T08:47:05,-71.797,-34.764,48.0114,5.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_interface,45.574016571,slab_interface,2015-01-25T08:47:05,5.3,1.998631074606434,9,2015-01-25 08:47:05+00:00,True,250
143866,2015-06-20T02:10:13,-74.1,-36.35,12.0,6.4,mw,0.0,0.0,0.0,,9.0,18.0,84.0,196.0,72.0,92.0,1.963e+18,-3.3e+17,-1.634e+18,-4.35e+17,-5.009e+18,-7.87e+17,GCMT,,slab_interface,11.1978616714,slab_interface,2015-06-20T02:10:13,5.3,1.998631074606434,9,2015-06-20 02:10:13+00:00,True,79
144623,2015-08-10T09:40:09,-71.285,-29.479,37.9,5.4,mw,,,19.1,0.2,,,,,,,,,,,,,ISC-GEM,,slab_interface,37.7754173279,slab_interface,2015-08-10T09:40:09,5.3,1.998631074606434,9,2015-08-10 09:40:09+00:00,True,229
144995,2015-09-03T13:37:59,-72.579,-36.81,60.0,5.4,mw,,,5.6,0.08,,,,,,,,,,,,,USGS,,slab_interface,49.5069046021,slab_interface,2015-09-03T13:37:59,5.3,1.998631074606434,9,2015-09-03 13:37:59+00:00,True,230
145193,2015-09-16T22:55:22,-72.09,-31.13,17.4,8.4,mw,0.01,0.01,0.4,,7.0,19.0,109.0,166.0,72.0,83.0,1.915e+21,3.5e+19,-1.949e+21,-3.6e+19,-2.536e+21,1.19e+20,GCMT,,slab_interface,16.4954891205,slab_interface,2015-09-16T22:55:22,5.3,1.998631074606434,9,2015-09-16 22:55:22+00:00,True,5
145239,2015-09-17T20:40:34,-71.662,-30.053,26.6,5.4,mw,,,4.1,,357.0,30.0,103.0,162.0,61.0,82.0,8.42e+16,600000000000000.0,-8.49e+16,2.2e+16,-4.8e+16,1.66e+16,CSN-improved,,slab_interface,26.9179000854,slab_interface,2015-09-17T20:40:34,5.3,1.998631074606434,9,2015-09-17 20:40:34+00:00,True,231
145647,2015-09-19T06:27:14,-71.305,-28.853,45.0,5.3,mw,,,7.2,,,,,,,,,,,,,,CSN-improved,,slab_interface,31.0137252808,slab_interface,2015-09-19T06:27:14,5.3,1.998631074606434,9,2015-09-19 06:27:14+00:00,True,251
145638,2015-09-19T12:52:26,-72.05,-32.34,19.7,6.2,mw,0.0,0.0,0.2,,6.0,23.0,98.0,178.0,67.0,87.0,1.835e+18,-8.2e+16,-1.753e+18,1.02e+17,-1.918e+18,-4.3e+16,GCMT,,slab_interface,19.6133804321,slab_interface,2015-09-19T12:52:26,5.3,1.998631074606434,9,2015-09-19 12:52:26+00:00,True,115
146802,2015-10-03T06:03:48,-73.71,-37.57,21.5,5.7,mw,0.01,0.01,0.4,,4.0,19.0,93.0,181.0,72.0,89.0,3.247e+17,4.66e+16,-3.713e+17,4.95e+16,-5.128e+17,-1.57e+16,GCMT,,slab_interface,22.4249916077,slab_interface,2015-10-03T06:03:48,5.3,1.998631074606434,9,2015-10-03 06:03:48+00:00,True,184
148075,2015-11-11T01:54:47,-72.18,-29.47,12.4,6.8,mw,0.0,0.0,0.2,,2.0,22.0,93.0,179.0,68.0,89.0,1.479e+19,6.9e+17,-1.548e+19,2.25e+18,-2.809e+19,-6.4e+17,GCMT,,slab_interface,11.4174089432,slab_interface,2015-11-11T01:54:47,5.3,1.998631074606434,9,2015-11-11 01:54:47+00:00,True,52
148862,2015-12-10T00:09:37,-73.45,-35.97,18.9,5.5,mw,0.01,0.01,0.6,,23.0,13.0,103.0,190.0,77.0,87.0,1.337e+17,-1.91e+16,-1.146e+17,-6e+16,-1.913e+17,-4.85e+16,GCMT,,slab_interface,18.6674575806,slab_interface,2015-12-10T00:09:37,5.3,1.998631074606434,9,2015-12-10 00:09:37+00:00,True,208
149718,2016-01-17T17:05:38,-70.856,-26.437,36.87,5.4,mw,,,6.5,0.17,,,,,,,,,,,,,USGS,,slab_interface,26.7698898315,slab_interface,2016-01-17T17:05:38,5.3,6.997675171749436,10,2016-01-17 17:05:38+00:00,True,232
150380,2016-02-16T10:46:34,-73.91,-16.59,34.1,5.7,mw,0.01,0.01,0.7,,310.0,24.0,48.0,175.0,72.0,107.0,2.023e+17,-8.22e+16,-1.201e+17,5700000000000000.0,-3.608e+17,1.524e+17,GCMT,,slab_interface,22.9069271088,slab_interface,2016-02-16T10:46:34,5.3,6.997675171749436,10,2016-02-16 10:46:34+00:00,True,185
154983,2016-08-30T08:09:14,-72.67,-34.91,30.5,5.4,mw,0.01,0.01,0.6,,20.0,20.0,98.0,191.0,70.0,87.0,1.066e+17,-8100000000000000.0,-9.85e+16,-4.35e+16,-1.353e+17,-3.41e+16,GCMT,,slab_interface,21.6617584229,slab_interface,2016-08-30T08:09:14,5.3,6.997675171749436,10,2016-08-30 08:09:14+00:00,True,233
156307,2016-10-27T20:33:02,-72.75,-33.83,12.0,6.0,mw,0.0,0.01,0.0,,11.0,17.0,90.0,190.0,73.0,90.0,8.64e+17,2.4e+16,-8.89e+17,-4.2e+16,-1.097e+18,-1.51e+17,GCMT,,slab_interface,10.7248439789,slab_interface,2016-10-27T20:33:02,5.3,6.997675171749436,10,2016-10-27 20:33:02+00:00,True,147
157950,2016-12-25T14:22:38,-74.43,-43.41,32.8,7.6,mw,0.01,0.01,0.3,,4.0,19.0,96.0,178.0,71.0,88.0,1.803e+20,-8.9e+18,-1.713e+20,-2.13e+19,-2.881e+20,1.8e+18,GCMT,,slab_interface,22.2438755035,slab_interface,2016-12-25T14:22:38,5.3,6.997675171749436,10,2016-12-25 14:22:38+00:00,True,17
160800,2017-04-06T17:15:27,-72.78,-17.71,19.0,5.3,mw,0.02,0.02,0.0,,305.0,14.0,44.0,171.0,80.0,100.0,2.3332e+16,-6638000000000000.0,-1.6694e+16,1.9366e+16,-3.9695e+16,1.6643e+16,GCMT,,slab_interface,15.5633554459,slab_interface,2017-04-06T17:15:27,5.3,6.997675171749436,10,2017-04-06 17:15:27+00:00,True,252
161396,2017-04-24T21:38:37,-72.07,-33.13,26.0,6.9,mw,0.0,0.0,0.2,,3.0,16.0,94.0,179.0,74.0,89.0,1.258e+19,1.2e+17,-1.27e+19,2.74e+18,-2.455e+19,2.3e+17,GCMT,,slab_interface,20.6993484497,slab_interface,2017-04-24T21:38:37,5.3,6.997675171749436,10,2017-04-24 21:38:37+00:00,True,44
164982,2017-08-02T20:03:33,-71.28,-28.61,24.5,5.5,mw,0.01,0.01,0.4,,57.0,4.0,-57.0,203.0,86.0,-92.0,-5.719e+16,3.679e+16,2.041e+16,3.693e+16,7.064e+16,4.288e+16,GCMT,,slab_interface,28.0278587341,slab_interface,2017-08-02T20:03:33,5.3,6.997675171749436,10,2017-08-02 20:03:33+00:00,True,209
167386,2017-10-17T04:20:15,-73.575,-36.182,10.0,5.3,mw,,,,,,,,,,,,,,,,,ISC,,slab_interface,18.9052009583,slab_interface,2017-10-17T04:20:15,5.3,6.997675171749436,10,2017-10-17 04:20:15+00:00,True,253
169010,2017-12-11T19:01:01,-71.3,-19.62,14.3,5.4,mw,0.01,0.01,0.4,,342.0,28.0,91.0,161.0,62.0,89.0,1.3016e+17,-9800000000000000.0,-1.2036e+17,7.88e+16,-1.7473e+17,4.358e+16,GCMT,,slab_interface,15.0699090958,slab_interface,2017-12-11T19:01:01,5.3,6.997675171749436,10,2017-12-11 19:01:01+00:00,True,234
170676,2018-02-08T21:19:28,-74.19,-37.58,12.2,5.5,mw,0.01,0.01,0.5,,27.0,17.0,111.0,185.0,74.0,84.0,1.4059e+17,2.138e+16,-1.6197e+17,-4.711e+16,-2.5189e+17,-5.369e+16,GCMT,,slab_interface,14.1987934113,slab_interface,2018-02-08T21:19:28,5.3,6.997675171749436,10,2018-02-08 21:19:28+00:00,True,210
174056,2018-06-02T06:17:22,-73.9,-38.35,29.0,5.3,mw,0.02,0.01,0.8,,354.0,19.0,87.0,177.0,72.0,91.0,5.0536e+16,5030000000000000.0,-5.5566e+16,3790000000000000.0,-7.2682e+16,1513000000000000.0,GCMT,,slab_interface,21.3545951843,slab_interface,2018-06-02T06:17:22,5.3,6.997675171749436,10,2018-06-02 06:17:22+00:00,True,254
175706,2018-08-01T06:19:05,-72.081,-31.372,10.0,5.3,mw,,,1.9,0.041,,,,,,,,,,,,,USGS,,slab_interface,16.8549365997,slab_interface,2018-08-01T06:19:05,5.3,6.997675171749436,10,2018-08-01 06:19:05+00:00,True,255
185333,2019-03-02T20:21:57,-72.69,-33.67,16.7,5.5,mw,0.01,0.01,0.5,,352.0,17.0,68.0,195.0,74.0,97.0,9.273e+16,-1.907e+16,-7.366e+16,-3.783e+16,-2.0454e+17,-9600000000000000.0,GCMT,,slab_interface,10.4183998108,slab_interface,2019-03-02T20:21:57,5.3,6.997675171749436,10,2019-03-02 20:21:57+00:00,True,211
188330,2019-06-14T00:19:18,-72.16,-30.12,12.0,6.3,mw,0.0,0.0,0.0,,1.0,21.0,88.0,183.0,69.0,91.0,2.6843e+18,-7.16e+16,-2.6127e+18,-1.552e+17,-4.2474e+18,-8.63e+16,GCMT,,slab_interface,13.6277513504,slab_interface,2019-06-14T00:19:18,5.3,6.997675171749436,10,2019-06-14 00:19:18+00:00,True,93
189658,2019-08-01T18:28:16,-72.24,-34.32,25.0,6.8,mw,0.01,0.0,0.2,,19.0,14.0,106.0,183.0,77.0,86.0,7.446e+18,-2.35e+17,-7.211e+18,-1.16e+18,-1.499e+19,-1.437e+18,GCMT,,slab_interface,23.9268360138,slab_interface,2019-08-01T18:28:16,5.3,6.997675171749436,10,2019-08-01 18:28:16+00:00,True,53
191236,2019-09-23T08:24:46,-73.96,-36.18,12.7,5.3,mw,0.01,0.01,0.7,,4.0,16.0,81.0,194.0,74.0,93.0,4.3288e+16,2606000000000000.0,-4.5893e+16,-2.7301e+16,-8.2499e+16,-9118000000000000.0,GCMT,,slab_interface,12.3344526291,slab_interface,2019-09-23T08:24:46,5.3,6.997675171749436,10,2019-09-23 08:24:46+00:00,True,256
191408,2019-09-29T15:58:00,-73.1,-35.56,16.7,6.7,mw,0.0,0.0,0.2,,16.0,12.0,106.0,180.0,78.0,87.0,6.476e+18,-4.41e+17,-6.035e+18,-8.4e+16,-1.1176e+19,-9.71e+17,GCMT,,slab_interface,20.9616985321,slab_interface,2019-09-29T15:58:00,5.3,6.997675171749436,10,2019-09-29 15:58:00+00:00,True,61
192457,2019-11-04T13:03:44,-70.34,-21.36,25.0,5.4,mw,0.01,0.01,0.0,,5.0,5.0,103.0,171.0,85.0,89.0,2.3962e+16,9486000000000000.0,-3.3448e+16,2.4855e+16,-5.2549e+16,-9182000000000000.0,GCMT,,slab_interface,30.9902839661,slab_interface,2019-11-04T13:03:44,5.3,6.997675171749436,10,2019-11-04 13:03:44+00:00,True,235
193261,2019-12-03T07:29:35,-70.9,-20.84,14.1,5.4,mw,0.01,0.01,0.5,,349.0,18.0,87.0,172.0,72.0,91.0,7.319e+16,9320000000000000.0,-8.25e+16,3.11e+16,-9.679e+16,1.724e+16,GCMT,,slab_interface,16.5223999023,slab_interface,2019-12-03T07:29:35,5.3,6.997675171749436,10,2019-12-03 07:29:35+00:00,True,236
195380,2020-02-14T13:50:45,-73.085,-16.699,50.45,5.3,mw,,,5.6,0.042,,,,,,,,,,,,,USGS,,slab_interface,38.6115226746,slab_interface,2020-02-14T13:50:45,5.3,6.997675171749436,10,2020-02-14 13:50:45+00:00,True,257
195871,2020-03-03T06:00:10,-73.406,-16.297,40.52,5.3,mw,,,4.9,0.043,,,,,,,,,,,,,USGS,,slab_interface,46.8266639709,slab_interface,2020-03-03T06:00:10,5.3,6.997675171749436,10,2020-03-03 06:00:10+00:00,True,258
199785,2020-07-22T19:45:08,-73.896,-16.401,35.0,5.3,mw,,,1.9,0.04,,,,,,,,,,,,,USGS,,slab_interface,29.1883907318,slab_interface,2020-07-22T19:45:08,5.3,6.997675171749436,10,2020-07-22 19:45:08+00:00,True,259
200938,2020-09-01T21:09:26,-71.46,-28.03,23.6,6.4,mw,0.0,0.0,0.2,,17.0,22.0,116.0,169.0,70.0,80.0,3.6588e+18,5.1e+16,-3.7098e+18,8.564e+17,-5.7893e+18,-8.858e+17,GCMT,,slab_interface,18.3615932465,slab_interface,2020-09-01T21:09:26,5.3,6.997675171749436,10,2020-09-01 21:09:26+00:00,True,80
202765,2020-10-21T09:13:12,-71.06,-25.47,27.6,5.8,mw,0.01,0.01,0.3,,12.0,26.0,117.0,163.0,67.0,78.0,3.1646e+17,8.925e+16,-4.0571e+17,4.949e+16,-1.8618e+17,-1.233e+16,GCMT,,slab_interface,20.0895423889,slab_interface,2020-10-21T09:13:12,5.3,6.997675171749436,10,2020-10-21 09:13:12+00:00,True,180
202908,2020-10-25T21:17:20,-71.1,-19.94,12.2,5.4,mw,0.01,0.01,0.4,,351.0,19.0,94.0,167.0,71.0,89.0,8.024e+16,8020000000000000.0,-8.826e+16,4.819e+16,-7.673e+16,1.874e+16,GCMT,,slab_interface,16.569852829,slab_interface,2020-10-25T21:17:20,5.3,6.997675171749436,10,2020-10-25 21:17:20+00:00,True,237
203686,2020-11-21T02:11:31,-72.08,-31.94,30.0,6.3,mw,,,,,356.47,39.13,101.09,162.29,51.73,81.11,2.3994e+17,-1.019e+16,-2.2975e+17,4.084e+16,-4.665e+16,4.24e+16,CSN-improved,,slab_interface,17.8913326263,slab_interface,2020-11-21T02:11:31,5.3,6.997675171749436,10,2020-11-21 02:11:31+00:00,True,94
206543,2021-02-28T02:16:00,-72.79,-17.68,20.0,5.6,mw,,,,,317.0,20.0,70.0,158.0,72.0,97.0,1.041e+17,-4.023e+16,-6.387e+16,1.175e+17,-1.8781e+17,6.78e+16,GCMT,,slab_interface,15.5633554459,slab_interface,2021-02-28T02:16:00,5.3,6.997675171749436,10,2021-02-28 02:16:00+00:00,True,198
209852,2021-07-04T01:29:00,-71.6,-28.79,21.0,6.0,mw,,,,,7.0,18.0,95.0,181.0,72.0,88.0,4.68e+17,2600000000000000.0,-4.706e+17,-4.35e+16,-1.2358e+18,-1.396e+17,GCMT,,slab_interface,20.7128601074,slab_interface,2021-07-04T01:29:00,5.3,6.997675171749436,10,2021-07-04 01:29:00+00:00,True,148
212614,2021-09-21T13:14:00,-74.28,-36.82,12.0,6.4,mw,,,,,6.0,16.0,86.0,190.0,74.0,91.0,4.3515e+18,-3.141e+17,-4.0374e+18,-3.82e+17,-3.4132e+18,-6.431e+17,GCMT,,slab_interface,10.740814209,slab_interface,2021-09-21T13:14:00,5.3,6.997675171749436,10,2021-09-21 13:14:00+00:00,True,81
216041,2021-12-07T09:39:00,-71.35,-18.67,36.0,5.6,mw,,,,,332.0,24.0,77.0,167.0,66.0,96.0,1.5987e+17,5460000000000000.0,-1.6534e+17,7.884e+16,-1.8459e+17,8.531e+16,GCMT,,slab_interface,25.0058441162,slab_interface,2021-12-07T09:39:00,5.3,6.997675171749436,10,2021-12-07 09:39:00+00:00,True,199
217225,2022-01-08T03:24:00,-71.28,-26.73,15.0,5.9,mw,,,,,3.0,20.0,99.0,174.0,70.0,87.0,5.5608e+17,6540000000000000.0,-5.6261e+17,1.7211e+17,-6.714e+17,-1.626e+16,GCMT,,slab_interface,15.2928142548,slab_interface,2022-01-08T03:24:00,5.3,6.997675171749436,10,2022-01-08 03:24:00+00:00,True,163
219088,2022-02-27T20:49:48,-71.773,-29.888,27.21,5.5,mw,,,5.0,0.202,,,,,,,,,,,,,USGS,,slab_interface,22.9252567291,slab_interface,2022-02-27T20:49:48,5.3,6.997675171749436,10,2022-02-27 20:49:48+00:00,True,212
228250,2022-11-13T02:24:00,-73.68,-37.59,21.0,6.3,mw,,,,,354.0,18.0,84.0,180.0,72.0,92.0,,,,,,,GCMT,,slab_interface,22.58710289,slab_interface,2022-11-13T02:24:00,5.3,6.997675171749436,10,2022-11-13 02:24:00+00:00,True,95
228655,2022-11-24T16:22:23,-73.707,-16.031,57.035,5.3,mw,,,5.272,0.05,,,,,,,,,,,,,USGS,,slab_interface,48.549446106,slab_interface,2022-11-24T16:22:23,5.3,6.997675171749436,10,2022-11-24 16:22:23+00:00,True,260
229187,2022-12-10T07:25:00,-72.11,-33.64,24.0,5.5,mw,,,,,16.0,21.0,103.0,182.0,70.0,85.0,1.1583e+17,1.359e+16,-1.2941e+17,-1.032e+16,-1.137e+17,-2.252e+16,GCMT,,slab_interface,21.7092418671,slab_interface,2022-12-10T07:25:00,5.3,6.997675171749436,10,2022-12-10 07:25:00+00:00,True,213
229699,2022-12-27T23:43:53,-72.64,-32.654,10.0,5.5,mw,,,1.808,0.112,,,,,,,,,,,,,USGS,,slab_interface,8.99173641205,slab_interface,2022-12-27T23:43:53,5.3,6.997675171749436,10,2022-12-27 23:43:53+00:00,True,214
229790,2022-12-30T21:37:14,-71.443,-30.703,48.9,4.1,mw,,,2.6,,,,,,,,,,,,,,CSN-improved,,slab_interface,37.8224601746,slab_interface,2022-12-30T21:37:14,,,-1,2022-12-30 21:37:14+00:00,True,329
