lon,lat,vs30
-71.786415178,-39.131588208,380
-71.786415178,-39.181588208,380
-71.786415178,-39.231588208,380
-71.786415178,-39.281588208,380
-71.786415178,-39.331588208,380
-71.786415178,-39.381588208,380
-71.786415178,-39.431588208,380
-71.786415178,-39.481588208,380
-71.786415178,-39.531588208,380
-71.786415178,-39.581588208,380
-71.786415178,-39.631588208,380
-71.786415178,-39.681588208,380
-71.786415178,-39.731588208,380
-71.786415178,-39.781588208,380
-71.786415178,-39.831588208,380
-71.786415178,-39.881588208,380
-71.786415178,-39.931588208,380
-71.786415178,-39.981588208,380
-71.786415178,-40.031588208,380
-71.786415178,-40.081588208,380
-71.786415178,-40.131588208,380
-71.786415178,-40.231588208,380
-71.786415178,-40.281588208,380
-71.786415178,-40.331588208,380
-71.786415178,-40.381588208,380
-71.786415178,-40.431588208,380
-71.786415178,-41.831588208,380
-71.786415178,-41.881588208,380
-71.786415178,-41.931588208,380
-71.786415178,-41.981588208,380
-71.786415178,-42.031588208,380
-71.786415178,-42.081588208,380
-71.786415178,-42.131588208,380
-71.786415178,-43.131588208,380
-71.786415178,-43.181588208,380
-71.786415178,-43.231588208,380
-71.786415178,-43.281588208,380
-71.786415178,-43.331588208,380
-71.786415178,-43.531588208,380
-71.786415178,-43.581588208,380
-71.786415178,-43.631588208,380
-71.786415178,-43.681588208,380
-71.786415178,-43.731588208,380
-71.786415178,-43.781588208,380
-71.786415178,-43.831588208,380
-71.786415178,-43.881588208,380
-71.786415178,-43.931588208,380
-71.786415178,-43.981588208,380
-71.786415178,-44.031588208,380
-71.786415178,-44.081588208,380
-71.786415178,-44.181588208,380
-71.786415178,-44.231588208,380
-71.786415178,-44.281588208,380
-71.786415178,-44.331588208,380
-71.786415178,-44.381588208,380
-71.786415178,-44.431588208,380
-71.786415178,-44.481588208,380
-71.786415178,-44.531588208,380
-71.786415178,-44.581588208,380
-71.786415178,-44.631588208,380
-71.786415178,-44.681588208,380
-71.786415178,-44.731588208,380
-71.786415178,-44.781588208,380
-71.786415178,-44.931588208,380
-71.786415178,-44.981588208,380
-71.786415178,-45.031588208,380
-71.786415178,-45.081588208,380
-71.786415178,-45.131588208,380
-71.786415178,-45.181588208,380
-71.786415178,-45.231588208,380
-71.786415178,-45.281588208,380
-71.786415178,-45.331588208,380
-71.786415178,-45.381588208,380
-71.786415178,-45.431588208,380
-71.786415178,-45.481588208,380
-71.786415178,-45.531588208,380
-71.786415178,-45.581588208,380
-71.786415178,-45.631588208,380
-71.786415178,-45.681588208,380
-71.786415178,-45.731588208,380
-71.786415178,-45.781588208,380
-71.786415178,-45.831588208,380
-71.786415178,-45.881588208,380
-71.786415178,-45.931588208,380
-71.786415178,-45.981588208,380
-71.786415178,-46.031588208,380
-71.786415178,-46.081588208,380
-71.786415178,-46.131588208,380
-71.786415178,-46.231588208,380
-71.786415178,-46.281588208,380
-71.786415178,-46.331588208,380
-71.786415178,-46.381588208,380
-71.786415178,-46.431588208,380
-71.786415178,-46.481588208,380
-71.786415178,-46.531588208,380
-71.786415178,-46.581588208,380
-71.786415178,-46.631588208,380
-71.786415178,-46.681588208,380
-71.786415178,-46.731588208,380
-71.786415178,-46.781588208,380
-71.786415178,-51.981588208,380
-71.786415178,-52.031588208,380
-71.786415178,-52.081588208,380
-71.786415178,-52.131588208,380
-71.786415178,-52.181588208,380
-71.786415178,-52.231588208,380
-71.786415178,-52.281588208,380
-71.786415178,-52.331588208,380
-71.786415178,-52.381588208,380
-71.786415178,-52.431588208,380
-71.786415178,-52.481588208,380
-71.786415178,-52.531588208,380
-71.786415178,-52.581588208,380
-71.786415178,-52.681588208,380
-71.786415178,-52.731588208,380
-71.786415178,-52.781588208,380
-71.786415178,-52.831588208,380
-71.786415178,-52.881588208,380
-71.786415178,-52.931588208,380
-71.786415178,-52.981588208,380
-71.786415178,-53.281588208,380
-71.786415178,-53.331588208,380
-71.786415178,-53.381588208,380
-71.786415178,-53.431588208,380
-71.786415178,-53.481588208,380
-71.786415178,-53.531588208,380
-71.786415178,-53.581588208,380
-71.786415178,-53.631588208,380
-71.786415178,-53.681588208,380
-71.786415178,-53.731588208,380
-71.786415178,-53.781588208,380
-71.786415178,-53.881588208,380
-71.786415178,-53.931588208,380
-71.786415178,-53.981588208,380
-71.786415178,-54.031588208,380
-71.786415178,-54.081588208,380
-71.786415178,-54.131588208,380
-71.786415178,-54.181588208,380
-71.786415178,-54.231588208,380
-71.786415178,-54.281588208,380
-71.786415178,-54.381588208,380
-71.786415178,-54.431588208,380
-71.786415178,-54.481588208,380
-71.786415178,-54.531588208,380
-71.786415178,-54.581588208,380
-71.786415178,-54.631588208,380
-71.736415178,-30.581588208,380
-71.736415178,-30.631588208,380
-71.736415178,-33.081588208,380
-71.736415178,-33.131588208,380
-71.736415178,-33.181588208,380
-71.736415178,-33.231588208,380
-71.736415178,-33.731588208,380
-71.736415178,-33.781588208,380
-71.736415178,-33.831588208,380
-71.736415178,-33.881588208,380
-71.736415178,-33.931588208,380
-71.736415178,-33.981588208,380
-71.736415178,-34.031588208,380
-71.736415178,-34.081588208,380
-71.736415178,-34.131588208,380
-71.736415178,-34.181588208,380
-71.736415178,-34.231588208,380
-71.736415178,-34.281588208,380
-71.736415178,-34.331588208,380
-71.736415178,-34.381588208,380
-71.736415178,-34.431588208,380
-71.736415178,-34.481588208,380
-71.736415178,-34.531588208,380
-71.736415178,-34.581588208,380
-71.736415178,-34.631588208,380
-71.736415178,-34.681588208,380
-71.736415178,-34.731588208,380
-71.736415178,-34.781588208,380
-71.736415178,-34.831588208,380
-71.736415178,-34.881588208,380
-71.736415178,-34.931588208,380
-71.736415178,-34.981588208,380
-71.736415178,-35.031588208,380
-71.736415178,-35.081588208,380
-71.736415178,-35.131588208,380
-71.736415178,-35.181588208,380
-71.736415178,-35.231588208,380
-71.736415178,-35.281588208,380
-71.736415178,-35.331588208,380
-71.736415178,-35.381588208,380
-71.736415178,-35.431588208,380
-71.736415178,-35.481588208,380
-71.736415178,-35.531588208,380
-71.736415178,-35.581588208,380
-71.736415178,-35.631588208,380
-71.736415178,-35.681588208,380
-71.736415178,-35.731588208,380
-71.736415178,-35.781588208,380
-71.736415178,-35.831588208,380
-71.736415178,-35.881588208,380
-71.736415178,-35.931588208,380
-71.736415178,-35.981588208,380
-71.736415178,-36.031588208,380
-71.736415178,-36.081588208,380
-71.736415178,-36.131588208,380
-71.736415178,-36.181588208,380
-71.736415178,-36.231588208,380
-71.736415178,-36.281588208,380
-71.736415178,-36.331588208,380
-71.736415178,-36.381588208,380
-71.736415178,-36.431588208,380
-71.736415178,-36.481588208,380
-71.736415178,-36.531588208,380
-71.736415178,-36.581588208,380
-71.736415178,-36.631588208,380
-71.736415178,-36.681588208,380
-71.736415178,-36.731588208,380
-71.736415178,-36.781588208,380
-71.736415178,-36.831588208,380
-71.736415178,-36.881588208,380
-71.736415178,-36.931588208,380
-71.736415178,-36.981588208,380
-71.736415178,-37.031588208,380
-71.736415178,-37.081588208,380
-71.736415178,-37.131588208,380
-71.736415178,-37.181588208,380
-71.736415178,-37.231588208,380
-71.736415178,-37.281588208,380
-71.736415178,-37.331588208,380
-71.736415178,-37.381588208,380
-71.736415178,-37.431588208,380
-71.736415178,-37.481588208,380
-71.736415178,-37.531588208,380
-71.736415178,-37.581588208,380
-71.736415178,-37.631588208,380
-71.736415178,-37.681588208,380
-71.736415178,-37.731588208,380
-71.736415178,-37.781588208,380
-71.736415178,-37.831588208,380
-71.736415178,-37.881588208,380
-71.736415178,-37.931588208,380
-71.736415178,-37.981588208,380
-71.736415178,-38.031588208,380
-71.736415178,-38.081588208,380
-71.736415178,-38.131588208,380
-71.736415178,-38.181588208,380
-71.736415178,-38.231588208,380
-71.736415178,-38.281588208,380
-71.736415178,-38.331588208,380
-71.736415178,-38.381588208,380
-71.736415178,-38.431588208,380
-71.736415178,-38.481588208,380
-71.736415178,-38.531588208,380
-71.736415178,-38.581588208,380
-71.736415178,-38.631588208,380
-71.736415178,-38.681588208,380
-71.736415178,-38.731588208,380
-71.736415178,-38.781588208,380
-71.736415178,-38.831588208,380
-71.736415178,-38.881588208,380
-71.736415178,-38.931588208,380
-71.736415178,-38.981588208,380
-71.736415178,-39.031588208,380
-71.736415178,-39.081588208,380
-71.736415178,-39.131588208,380
-71.736415178,-39.181588208,380
-71.736415178,-39.231588208,380
-71.736415178,-39.281588208,380
-71.736415178,-39.331588208,380
-71.736415178,-39.381588208,380
-71.736415178,-39.431588208,380
-71.736415178,-39.481588208,380
-71.736415178,-39.531588208,380
-71.736415178,-39.581588208,380
-71.736415178,-39.631588208,380
-71.736415178,-39.681588208,380
-71.736415178,-39.731588208,380
-71.736415178,-39.781588208,380
-71.736415178,-39.831588208,380
-71.736415178,-39.881588208,380
-71.736415178,-39.931588208,380
-71.736415178,-39.981588208,380
-71.736415178,-40.031588208,380
-71.736415178,-40.081588208,380
-71.736415178,-40.281588208,380
-71.736415178,-40.331588208,380
-71.736415178,-40.381588208,380
-71.736415178,-40.431588208,380
-71.736415178,-42.031588208,380
-71.736415178,-42.081588208,380
-71.736415178,-42.131588208,380
-71.736415178,-43.181588208,380
-71.736415178,-43.231588208,380
-71.736415178,-43.281588208,380
-71.736415178,-43.331588208,380
-71.736415178,-43.581588208,380
-71.736415178,-43.631588208,380
-71.736415178,-43.681588208,380
-71.736415178,-43.731588208,380
-71.736415178,-43.781588208,380
-71.736415178,-43.831588208,380
-71.736415178,-43.881588208,380
-71.736415178,-43.931588208,380
-71.736415178,-43.981588208,380
-71.736415178,-44.031588208,380
-71.736415178,-44.081588208,380
-71.736415178,-44.381588208,380
-71.736415178,-44.431588208,380
-71.736415178,-44.481588208,380
-71.736415178,-44.531588208,380
-71.736415178,-44.581588208,380
-71.736415178,-44.631588208,380
-71.736415178,-44.681588208,380
-71.736415178,-44.731588208,380
-71.736415178,-44.781588208,380
-71.736415178,-44.931588208,380
-71.736415178,-44.981588208,380
-71.736415178,-45.031588208,380
-71.736415178,-45.081588208,380
-71.736415178,-45.131588208,380
-71.736415178,-45.181588208,380
-71.736415178,-45.231588208,380
-71.736415178,-45.281588208,380
-71.736415178,-45.331588208,380
-71.736415178,-45.381588208,380
-71.736415178,-45.431588208,380
-71.736415178,-45.481588208,380
-71.736415178,-45.531588208,380
-71.736415178,-45.581588208,380
-71.736415178,-45.631588208,380
-71.736415178,-45.781588208,380
-71.736415178,-45.831588208,380
-71.736415178,-45.881588208,380
-71.736415178,-45.931588208,380
-71.736415178,-45.981588208,380
-71.736415178,-46.031588208,380
-71.736415178,-46.081588208,380
-71.736415178,-46.281588208,380
-71.736415178,-46.381588208,380
-71.736415178,-46.431588208,380
-71.736415178,-46.481588208,380
-71.736415178,-46.531588208,380
-71.736415178,-46.581588208,380
-71.736415178,-46.631588208,380
-71.736415178,-46.681588208,380
-71.736415178,-46.731588208,380
-71.736415178,-51.981588208,380
-71.736415178,-52.031588208,380
-71.736415178,-52.081588208,380
-71.736415178,-52.131588208,380
-71.736415178,-52.181588208,380
-71.736415178,-52.231588208,380
-71.736415178,-52.281588208,380
-71.736415178,-52.331588208,380
-71.736415178,-52.381588208,380
-71.736415178,-52.431588208,380
-71.736415178,-52.481588208,380
-71.736415178,-52.531588208,380
-71.736415178,-52.581588208,380
-71.736415178,-52.681588208,380
-71.736415178,-52.731588208,380
-71.736415178,-52.781588208,380
-71.736415178,-52.831588208,380
-71.736415178,-52.881588208,380
-71.736415178,-52.931588208,380
-71.736415178,-52.981588208,380
-71.736415178,-53.231588208,380
-71.736415178,-53.281588208,380
-71.736415178,-53.331588208,380
-71.736415178,-53.381588208,380
-71.736415178,-53.431588208,380
-71.736415178,-53.481588208,380
-71.736415178,-53.531588208,380
-71.736415178,-53.581588208,380
-71.736415178,-53.631588208,380
-71.736415178,-53.681588208,380
-71.736415178,-53.731588208,380
-71.736415178,-53.781588208,380
-71.736415178,-53.881588208,380
-71.736415178,-53.931588208,380
-71.736415178,-53.981588208,380
-71.736415178,-54.031588208,380
-71.736415178,-54.081588208,380
-71.736415178,-54.131588208,380
-71.736415178,-54.181588208,380
-71.736415178,-54.231588208,380
-71.736415178,-54.281588208,380
-71.736415178,-54.381588208,380
-71.736415178,-54.431588208,380
-71.736415178,-54.481588208,380
-71.736415178,-54.531588208,380
-71.736415178,-54.581588208,380
-71.736415178,-54.631588208,380
-71.686415178,-30.281588208,380
-71.686415178,-30.331588208,380
-71.686415178,-30.381588208,380
-71.686415178,-30.431588208,380
-71.686415178,-30.481588208,380
-71.686415178,-30.531588208,380
-71.686415178,-30.581588208,380
-71.686415178,-30.631588208,380
-71.686415178,-30.681588208,380
-71.686415178,-30.731588208,380
-71.686415178,-30.781588208,380
-71.686415178,-30.831588208,380
-71.686415178,-30.881588208,380
-71.686415178,-30.931588208,380
-71.686415178,-31.131588208,380
-71.686415178,-31.181588208,380
-71.686415178,-33.031588208,380
-71.686415178,-33.081588208,380
-71.686415178,-33.131588208,380
-71.686415178,-33.181588208,380
-71.686415178,-33.231588208,380
-71.686415178,-33.281588208,380
-71.686415178,-33.331588208,380
-71.686415178,-33.381588208,380
-71.686415178,-33.431588208,380
-71.686415178,-33.481588208,380
-71.686415178,-33.681588208,380
-71.686415178,-33.731588208,380
-71.686415178,-33.781588208,380
-71.686415178,-33.831588208,380
-71.686415178,-33.881588208,380
-71.686415178,-33.931588208,380
-71.686415178,-33.981588208,380
-71.686415178,-34.031588208,380
-71.686415178,-34.081588208,380
-71.686415178,-34.131588208,380
-71.686415178,-34.181588208,380
-71.686415178,-34.231588208,380
-71.686415178,-34.281588208,380
-71.686415178,-34.331588208,380
-71.686415178,-34.381588208,380
-71.686415178,-34.431588208,380
-71.686415178,-34.481588208,380
-71.686415178,-34.531588208,380
-71.686415178,-34.581588208,380
-71.686415178,-34.631588208,380
-71.686415178,-34.681588208,380
-71.686415178,-34.731588208,380
-71.686415178,-34.781588208,380
-71.686415178,-34.831588208,380
-71.686415178,-34.881588208,380
-71.686415178,-34.931588208,380
-71.686415178,-34.981588208,380
-71.686415178,-35.031588208,380
-71.686415178,-35.081588208,380
-71.686415178,-35.131588208,380
-71.686415178,-35.181588208,380
-71.686415178,-35.231588208,380
-71.686415178,-35.281588208,380
-71.686415178,-35.331588208,380
-71.686415178,-35.381588208,380
-71.686415178,-35.431588208,380
-71.686415178,-35.481588208,380
-71.686415178,-35.531588208,380
-71.686415178,-35.581588208,380
-71.686415178,-35.631588208,380
-71.686415178,-35.681588208,380
-71.686415178,-35.731588208,380
-71.686415178,-35.781588208,380
-71.686415178,-35.831588208,380
-71.686415178,-35.881588208,380
-71.686415178,-35.931588208,380
-71.686415178,-35.981588208,380
-71.686415178,-36.031588208,380
-71.686415178,-36.081588208,380
-71.686415178,-36.131588208,380
-71.686415178,-36.181588208,380
-71.686415178,-36.231588208,380
-71.686415178,-36.281588208,380
-71.686415178,-36.331588208,380
-71.686415178,-36.381588208,380
-71.686415178,-36.431588208,380
-71.686415178,-36.481588208,380
-71.686415178,-36.531588208,380
-71.686415178,-36.581588208,380
-71.686415178,-36.631588208,380
-71.686415178,-36.681588208,380
-71.686415178,-36.731588208,380
-71.686415178,-36.781588208,380
-71.686415178,-36.831588208,380
-71.686415178,-36.881588208,380
-71.686415178,-36.931588208,380
-71.686415178,-36.981588208,380
-71.686415178,-37.031588208,380
-71.686415178,-37.081588208,380
-71.686415178,-37.131588208,380
-71.686415178,-37.181588208,380
-71.686415178,-37.231588208,380
-71.686415178,-37.281588208,380
-71.686415178,-37.331588208,380
-71.686415178,-37.381588208,380
-71.686415178,-37.431588208,380
-71.686415178,-37.481588208,380
-71.686415178,-37.531588208,380
-71.686415178,-37.581588208,380
-71.686415178,-37.631588208,380
-71.686415178,-37.681588208,380
-71.686415178,-37.731588208,380
-71.686415178,-37.781588208,380
-71.686415178,-37.831588208,380
-71.686415178,-37.881588208,380
-71.686415178,-37.931588208,380
-71.686415178,-37.981588208,380
-71.686415178,-38.031588208,380
-71.686415178,-38.081588208,380
-71.686415178,-38.131588208,380
-71.686415178,-38.181588208,380
-71.686415178,-38.231588208,380
-71.686415178,-38.281588208,380
-71.686415178,-38.331588208,380
-71.686415178,-38.381588208,380
-71.686415178,-38.431588208,380
-71.686415178,-38.481588208,380
-71.686415178,-38.531588208,380
-71.686415178,-38.581588208,380
-71.686415178,-38.631588208,380
-71.686415178,-38.681588208,380
-71.686415178,-38.731588208,380
-71.686415178,-38.781588208,380
-71.686415178,-38.831588208,380
-71.686415178,-38.881588208,380
-71.686415178,-38.931588208,380
-71.686415178,-38.981588208,380
-71.686415178,-39.031588208,380
-71.686415178,-39.081588208,380
-71.686415178,-39.131588208,380
-71.686415178,-39.181588208,380
-71.686415178,-39.231588208,380
-71.686415178,-39.281588208,380
-71.686415178,-39.331588208,380
-71.686415178,-39.381588208,380
-71.686415178,-39.431588208,380
-71.686415178,-39.481588208,380
-71.686415178,-39.531588208,380
