lon,lat,rate_MgeMcmin_per_year
-75.373,-39.826,0.011604598279121924
-75.273,-39.826,0.012616428823594643
-75.173,-39.826,0.013637869953271264
-75.073,-39.826,0.014670322921922222
-74.973,-39.826,0.015699640832570874
-74.873,-39.826,0.016709817959287165
-74.773,-39.826,0.01768822110038691
-74.673,-39.826,0.018630944148546706
-74.573,-39.826,0.019524575170479147
-74.473,-39.826,0.020357278540564808
-74.373,-39.826,0.021090573472646642
-74.273,-39.826,0.02169375676595948
-74.173,-39.826,0.02212379695464591
-74.073,-39.826,0.02233958656560381
-73.973,-39.826,0.022311136848694832
-73.873,-39.826,0.02203477588469732
-73.773,-39.826,0.02153393569949357
-73.673,-39.826,0.020851114135506398
-73.573,-39.826,0.02005237651233167
-73.473,-39.826,0.019206792551489594
-73.373,-39.826,0.018370230417253327
-73.273,-39.826,0.017586113773558922
-73.173,-39.826,0.016881042015003508
-73.073,-39.826,0.016268219990240685
-72.973,-39.826,0.015732894704195012
-72.873,-39.826,0.015262068222721336
-72.773,-39.826,0.014831825308868994
-72.673,-39.826,0.014412981058241719
-72.573,-39.826,0.013978620757214424
-72.473,-39.826,0.013511873787786125
-72.373,-39.826,0.013001282703989005
-72.273,-39.826,0.012454934464131777
-72.173,-39.826,0.011879027446567205
-72.073,-39.826,0.011299330054450727
-71.973,-39.826,0.010725609173669015
-71.873,-39.826,0.010176876763886645
-71.773,-39.826,0.009655684188686722
-71.673,-39.826,0.009165557371028761
-71.573,-39.826,0.008704390185693875
-71.473,-39.826,0.008272318049060859
-71.373,-39.826,0.007848720175505981
-71.273,-39.826,0.007444022223319064
-71.173,-39.826,0.007048307231438929
-71.073,-39.826,0.0066608462532773225
-70.973,-39.826,0.006276662509619007
-70.873,-39.826,0.005902516131081479
-70.773,-39.826,0.005540652898456336
-70.673,-39.826,0.005190856615988733
-70.573,-39.826,0.004845582857346673
-70.473,-39.826,0.004525789614054011
-70.373,-39.826,0.0042205656621288655
-70.273,-39.826,0.003932946962063397
-70.173,-39.826,0.0036600565705770392
-70.073,-39.826,0.003406400547730607
-69.973,-39.826,0.003138219908218057
-69.873,-39.826,0.002920132631820697
-69.773,-39.826,0.002704299354238627
-69.673,-39.826,0.002491681377807659
-69.573,-39.826,0.0023174475506688103
-75.373,-39.926,0.011611104873329527
-75.273,-39.926,0.012616233135611336
-75.173,-39.926,0.013634794568053318
-75.073,-39.926,0.014654764682423629
-74.973,-39.926,0.0156645380319947
-74.873,-39.926,0.016657617382501134
-74.773,-39.926,0.01760503655090477
-74.673,-39.926,0.01851134848642479
-74.573,-39.926,0.019357433533580964
-74.473,-39.926,0.020134066888313526
-74.373,-39.926,0.020818828780408027
-74.273,-39.926,0.021374582411934916
-74.173,-39.926,0.02176228766208059
-74.073,-39.926,0.021946846062354742
-73.973,-39.926,0.021900107283805884
-73.873,-39.926,0.021620686180575985
-73.773,-39.926,0.021128292039864337
-73.673,-39.926,0.020468928656968026
-73.573,-39.926,0.019696990585206714
-73.473,-39.926,0.018880235911449404
-73.373,-39.926,0.01807205645596376
-73.273,-39.926,0.017315835519191802
-73.173,-39.926,0.016636618568341664
-73.073,-39.926,0.01604397780805605
-72.973,-39.926,0.015532833625155468
-72.873,-39.926,0.015086217968513147
-72.773,-39.926,0.014673970875337044
-72.673,-39.926,0.014267284833829467
-72.573,-39.926,0.01384672907160406
-72.473,-39.926,0.013387739884329376
-72.373,-39.926,0.012886541182119073
-72.273,-39.926,0.012344790055931028
-72.173,-39.926,0.011775035144267487
-72.073,-39.926,0.011196633545225584
-71.973,-39.926,0.01062685790789789
-71.873,-39.926,0.010078035394154864
-71.773,-39.926,0.009562077072229795
-71.673,-39.926,0.009075247899523768
-71.573,-39.926,0.00862119603689854
-71.473,-39.926,0.008192739510229658
-71.373,-39.926,0.007780483375419921
-71.273,-39.926,0.0073803190717612824
-71.173,-39.926,0.006984297213556139
-71.073,-39.926,0.006598438549231462
-70.973,-39.926,0.006221169527053544
-70.873,-39.926,0.0058498821921277745
-70.773,-39.926,0.005487070269958333
-70.673,-39.926,0.0051317544475824655
-70.573,-39.926,0.004794691935150152
-70.473,-39.926,0.00447085284751683
-70.373,-39.926,0.004156752078614922
-70.273,-39.926,0.003866646424850756
-70.173,-39.926,0.003597986164038324
-70.073,-39.926,0.0033489706532469116
-69.973,-39.926,0.003114563459210574
-69.873,-39.926,0.0028932218568912434
-69.773,-39.926,0.0026670573187971714
-69.673,-39.926,0.0024669074570903174
-69.573,-39.926,0.0022674005414320977
-75.373,-40.026,0.01152628861288213
-75.273,-40.026,0.012503947762606155
-75.173,-40.026,0.013504746283129237
-75.073,-40.026,0.014494167796384875
-74.973,-40.026,0.015462136700670398
-74.873,-40.026,0.016393081035679522
-74.773,-40.026,0.01728397756170878
-74.673,-40.026,0.01811834746084732
-74.573,-40.026,0.01888452558700943
-74.473,-40.026,0.019574129262467144
-74.373,-40.026,0.020167598875131174
-74.273,-40.026,0.020639330897791894
-74.173,-40.026,0.02096324577882472
-74.073,-40.026,0.021098917453102613
-73.973,-40.026,0.021030490347093606
-73.873,-40.026,0.020757327933888355
-73.773,-40.026,0.020294677492305253
-73.673,-40.026,0.019686825863940292
-73.573,-40.026,0.018982597655638492
-73.473,-40.026,0.018237500584868078
-73.373,-40.026,0.01749827337302145
-73.273,-40.026,0.01680181207939606
-73.173,-40.026,0.01617288604346099
-73.073,-40.026,0.015622249056512817
-72.973,-40.026,0.015144235595614942
-72.873,-40.026,0.014722789702195153
-72.773,-40.026,0.014334729554736787
-72.673,-40.026,0.013955374092664308
-72.573,-40.026,0.013552561407975635
-72.473,-40.026,0.013109441152875332
-72.373,-40.026,0.012620789510539961
-72.273,-40.026,0.01209098502183105
-72.173,-40.026,0.011534400246974625
-72.073,-40.026,0.01096650279810763
-71.973,-40.026,0.010414057919207353
-71.873,-40.026,0.009882252354240496
-71.773,-40.026,0.009381802950972901
-71.673,-40.026,0.008912343082753878
-71.573,-40.026,0.008472263487571208
-71.473,-40.026,0.008048822389460112
-71.373,-40.026,0.00764666710723053
-71.273,-40.026,0.007255199140802466
-71.173,-40.026,0.006870487296491448
-71.073,-40.026,0.0064929049756587715
-70.973,-40.026,0.006115893548963729
-70.873,-40.026,0.005747466227263989
-70.773,-40.026,0.0053844514226908955
-70.673,-40.026,0.005036964594695589
-70.573,-40.026,0.0046990365276723045
-70.473,-40.026,0.004378603123412825
-70.373,-40.026,0.004076235714851916
-70.273,-40.026,0.0037863508343258813
-70.173,-40.026,0.0035228234078978175
-70.073,-40.026,0.003275273525183588
-69.973,-40.026,0.0030477370174184556
-69.873,-40.026,0.0028336098506548703
-69.773,-40.026,0.0026292645147008007
-69.673,-40.026,0.00242760248262794
-69.573,-40.026,0.002233122013583855
-75.373,-40.126,0.011341078802065604
-75.273,-40.126,0.012277425631643331
-75.173,-40.126,0.01323449270123278
-75.073,-40.126,0.014181639395615368
-74.973,-40.126,0.015091029447438902
-74.873,-40.126,0.015953015100553046
-74.773,-40.126,0.016761444504674722
-74.673,-40.126,0.01750546930921971
-74.573,-40.126,0.018169474905058172
-74.473,-40.126,0.018753509404447068
-74.373,-40.126,0.01923764742222674
-74.273,-40.126,0.0196116876699377
-74.173,-40.126,0.01984682170675939
-74.073,-40.126,0.01992757135006349
-73.973,-40.126,0.01984004022485044
-73.873,-40.126,0.019577624416299223
-73.773,-40.126,0.019161980520527873
-73.673,-40.126,0.018624341723750916
-73.573,-40.126,0.018004094294934173
-73.473,-40.126,0.017348181122686372
-73.373,-40.126,0.016695724197640986
-73.273,-40.126,0.016082282559360853
-73.173,-40.126,0.015523541008127542
-73.073,-40.126,0.015025942984117127
-72.973,-40.126,0.01458846116730629
-72.873,-40.126,0.014196949218037118
-72.773,-40.126,0.013831039260637116
-72.673,-40.126,0.013469538614392483
-72.573,-40.126,0.013080919990986848
-72.473,-40.126,0.012661916901295533
-72.373,-40.126,0.012196684575926263
-72.273,-40.126,0.011692819871243754
-72.173,-40.126,0.01116554943267372
-72.073,-40.126,0.010630035429301776
-71.973,-40.126,0.010103406794119666
-71.873,-40.126,0.009598077055727058
-71.773,-40.126,0.009120197152279299
-71.673,-40.126,0.008668292790496895
-71.573,-40.126,0.008245278732603474
-71.473,-40.126,0.007838719438172189
-71.373,-40.126,0.007450817387398251
-71.273,-40.126,0.007072170697683842
-71.173,-40.126,0.006698953835057349
-71.073,-40.126,0.006329151573462891
-70.973,-40.126,0.005962210965038419
-70.873,-40.126,0.005602766113497277
-70.773,-40.126,0.005250845380748661
-70.673,-40.126,0.004908534660138647
-70.573,-40.126,0.004581866119271807
-70.473,-40.126,0.004271883705172184
-70.373,-40.126,0.003980135428683407
-70.273,-40.126,0.003703158937964474
-70.173,-40.126,0.0034363214644961004
-70.073,-40.126,0.0031963863969846785
-69.973,-40.126,0.002973371095866166
-69.873,-40.126,0.0027682141524756894
-69.773,-40.126,0.0025742843737883788
-69.673,-40.126,0.0023915731585407393
-75.373,-40.226,0.011071309253056782
-75.273,-40.226,0.0119633024344136
-75.173,-40.226,0.012852543716103209
-75.073,-40.226,0.013722370329892868
-74.973,-40.226,0.014578448233577668
-74.873,-40.226,0.015363707860990184
-74.773,-40.226,0.016075658389038967
-74.673,-40.226,0.01671495704422482
-74.573,-40.226,0.017277795619143377
-74.473,-40.226,0.017747472250181542
-74.373,-40.226,0.018124982174381937
-74.273,-40.226,0.018394649751689595
-74.173,-40.226,0.018548223090598955
-74.073,-40.226,0.018573738535011076
-73.973,-40.226,0.018463046068949066
-73.873,-40.226,0.01822223490245927
-73.773,-40.226,0.017859105978165236
-73.673,-40.226,0.01739889367974902
-73.573,-40.226,0.01687386815532756
-73.473,-40.226,0.01631621906821076
-73.373,-40.226,0.01575817749167803
-73.273,-40.226,0.01522346464886541
-73.173,-40.226,0.014731018906418893
-73.073,-40.226,0.014289809473248219
-72.973,-40.226,0.013893283286146503
-72.873,-40.226,0.013530541292111627
-72.773,-40.226,0.013186151477496456
-72.673,-40.226,0.01283918814317787
-72.573,-40.226,0.012472386608723893
-72.473,-40.226,0.012072451159967216
-72.373,-40.226,0.011635928627750633
-72.273,-40.226,0.01116754978394792
-72.173,-40.226,0.010681747722144938
-72.073,-40.226,0.01017982637487332
-71.973,-40.226,0.009692695264352237
-71.873,-40.226,0.009223529962544072
-71.773,-40.226,0.008776938163262398
-71.673,-40.226,0.008354985339514061
-71.573,-40.226,0.007955190407536
-71.473,-40.226,0.00757318443690287
-71.373,-40.226,0.007203325801128938
-71.273,-40.226,0.006839969905583419
-71.173,-40.226,0.006482744507855593
-71.073,-40.226,0.006127491198771749
-70.973,-40.226,0.005773695582909525
-70.873,-40.226,0.005424966675737903
-70.773,-40.226,0.0050889566040380465
-70.673,-40.226,0.004762776211096458
-70.573,-40.226,0.004449903037572285
-70.473,-40.226,0.004151882830915965
-70.373,-40.226,0.003865755154333809
-70.273,-40.226,0.0035964458446221753
-70.173,-40.226,0.0033464932979503283
-70.073,-40.226,0.003115113008826069
-69.973,-40.226,0.0028918903796528593
-69.873,-40.226,0.0026918549725261343
-69.773,-40.226,0.002507960679824041
-69.673,-40.226,0.0023370112031541085
-75.373,-40.326,0.010720251114330953
-75.273,-40.326,0.011555758061846312
-75.173,-40.326,0.012385052650026245
-75.073,-40.326,0.013182762862299713
-74.973,-40.326,0.01393688251742091
-74.873,-40.326,0.014639579748123086
-74.773,-40.326,0.01526781880296868
-74.673,-40.326,0.015820227689208523
-74.573,-40.326,0.016273814414451332
-74.473,-40.326,0.016647880134207066
-74.373,-40.326,0.01692294387440436
-74.273,-40.326,0.017104884432834457
-74.173,-40.326,0.017190828176314253
-74.073,-40.326,0.017170617338774535
-73.973,-40.326,0.01704555299091374
-73.873,-40.326,0.016821858850076542
-73.773,-40.326,0.016506335874391997
-73.673,-40.326,0.016122137626384748
-73.573,-40.326,0.01568219827672287
-73.473,-40.326,0.015219534045605495
-73.373,-40.326,0.014749869746069217
-73.273,-40.326,0.014295416198426808
-73.173,-40.326,0.013869689951953418
-73.073,-40.326,0.013476040625072459
-72.973,-40.326,0.013114288596420144
-72.873,-40.326,0.012777885259127842
-72.773,-40.326,0.012448748851713116
-72.673,-40.326,0.012116869004578467
-72.573,-40.326,0.01176673314021982
-72.473,-40.326,0.01138803873905776
-72.373,-40.326,0.010983249368404837
-72.273,-40.326,0.010554509818816787
-72.173,-40.326,0.010108934259297613
-72.073,-40.326,0.009659704587468001
-71.973,-40.326,0.00921546228768184
-71.873,-40.326,0.008785486158505012
-71.773,-40.326,0.008377926636884461
-71.673,-40.326,0.007984296768378871
-71.573,-40.326,0.007611059721785807
-71.473,-40.326,0.007252945433780494
-71.373,-40.326,0.00690493188073934
-71.273,-40.326,0.006557791142529045
-71.173,-40.326,0.006214921025779379
-71.073,-40.326,0.005879885975506803
-70.973,-40.326,0.005548450893301361
-70.873,-40.326,0.0052217488170618245
-70.773,-40.326,0.004903854719901482
-70.673,-40.326,0.004595020478036145
-70.573,-40.326,0.004294408794180061
-70.473,-40.326,0.004004879510468373
-70.373,-40.326,0.003733592211654804
-70.273,-40.326,0.0034821022575746994
-70.173,-40.326,0.0032434252014078317
-70.073,-40.326,0.0030219576210672146
-69.973,-40.326,0.002817713018002806
-69.873,-40.326,0.002613747821795875
-69.773,-40.326,0.002440982268974429
-69.673,-40.326,0.0022737929920187824
-75.373,-40.426,0.010308343884541677
-75.273,-40.426,0.011071767576261366
-75.173,-40.426,0.011829465314625595
-75.073,-40.426,0.012557122393065365
-74.973,-40.426,0.013232193562633025
-74.873,-40.426,0.013847322187094521
-74.773,-40.426,0.014393157037624
-74.673,-40.426,0.014848689491485758
-74.573,-40.426,0.015215389056366246
-74.473,-40.426,0.015506286569404506
-74.373,-40.426,0.01570051570799913
-74.273,-40.426,0.01581922035267924
-74.173,-40.426,0.015847440594884632
-74.073,-40.426,0.015797282376498363
-73.973,-40.426,0.015666649773169533
-73.873,-40.426,0.015461387646234111
-73.773,-40.426,0.015189768729414639
-73.673,-40.426,0.014864062469562003
-73.573,-40.426,0.014502873475227655
-73.473,-40.426,0.01412188002462121
-73.373,-40.426,0.01373029767092273
-73.273,-40.426,0.013345551844303303
-73.173,-40.426,0.012980433534929281
-73.073,-40.426,0.012631632279330948
-72.973,-40.426,0.012297492150623505
-72.873,-40.426,0.011980437237676817
-72.773,-40.426,0.01166886543460043
-72.673,-40.426,0.01135100477736271
-72.573,-40.426,0.011022323046524504
-72.473,-40.426,0.010671144926949816
-72.373,-40.426,0.010298119549251528
-72.273,-40.426,0.009907237297201277
-72.173,-40.426,0.009506320711958395
-72.073,-40.426,0.009098861019100192
-71.973,-40.426,0.008698783812794356
-71.873,-40.426,0.008309746025243148
-71.773,-40.426,0.007935217730944964
-71.673,-40.426,0.007575989669574513
-71.573,-40.426,0.007226709824496626
-71.473,-40.426,0.006888264161227559
-71.373,-40.426,0.00656586855388919
-71.273,-40.426,0.006244797378041615
-71.173,-40.426,0.005927698880658124
-71.073,-40.426,0.005613476506157295
-70.973,-40.426,0.005302684593627596
-70.873,-40.426,0.004996784192585553
-70.773,-40.426,0.004695070475992754
-70.673,-40.426,0.004399453325858696
-70.573,-40.426,0.0041184530867707835
-70.473,-40.426,0.003850852052461618
-70.373,-40.426,0.0035967336395717987
-70.273,-40.426,0.0033564767192252247
-70.173,-40.426,0.0031336403247606537
-70.073,-40.426,0.002923262961163182
-69.973,-40.426,0.0027220893948309236
-69.873,-40.426,0.0025327429851258864
-69.773,-40.426,0.0023501387185275915
-69.673,-40.426,0.0021910401345230685
-75.373,-40.526,0.009855426152352442
-75.273,-40.526,0.010557469164345088
-75.173,-40.526,0.011237065902971749
-75.073,-40.526,0.011882697937009825
-74.973,-40.526,0.012486874452895782
-74.873,-40.526,0.013019517561960485
-74.773,-40.526,0.013477547897758726
-74.673,-40.526,0.013859174339766758
-74.573,-40.526,0.014150923118615504
-74.473,-40.526,0.014365516829966335
-74.373,-40.526,0.014499011537914233
-74.273,-40.526,0.014558383453471586
-74.173,-40.526,0.014556775183932955
-74.073,-40.526,0.014496150612985374
-73.973,-40.526,0.01436726977533831
-73.873,-40.526,0.01418407957821299
-73.773,-40.526,0.013950129463751473
-73.673,-40.526,0.013677310155852928
-73.573,-40.526,0.013376563960114728
-73.473,-40.526,0.013057759707721881
-73.373,-40.526,0.01273052501931832
-73.273,-40.526,0.0124086248961691
-73.173,-40.526,0.012092655050648706
-73.073,-40.526,0.011783120462166428
-72.973,-40.526,0.011482282523057486
-72.873,-40.526,0.011185528784067025
-72.773,-40.526,0.010891011341139524
-72.673,-40.526,0.010590234207096077
-72.573,-40.526,0.010276735506634164
-72.473,-40.526,0.009948653355316243
-72.373,-40.526,0.0096068971585788
-72.273,-40.526,0.009255337638341849
-72.173,-40.526,0.008893337213678862
-72.073,-40.526,0.008529995437202705
-71.973,-40.526,0.008164622012016435
-71.873,-40.526,0.007814285115288696
-71.773,-40.526,0.007472577604560672
-71.673,-40.526,0.007144076365331246
-71.573,-40.526,0.006826814341498909
-71.473,-40.526,0.006519099780944581
-71.373,-40.526,0.006216537526121008
-71.273,-40.526,0.0059183270381220855
-71.173,-40.526,0.005622787165227174
-71.073,-40.526,0.0053278590922297316
-70.973,-40.526,0.005038927195835831
-70.873,-40.526,0.004751331323809876
-70.773,-40.526,0.004468015722941908
-70.673,-40.526,0.004200364175956004
-70.573,-40.526,0.003938036675222767
-70.473,-40.526,0.0036872279888044137
-70.373,-40.526,0.0034495361116784547
-70.273,-40.526,0.003224827934023788
-70.173,-40.526,0.002999531551958637
-70.073,-40.526,0.002801800758929416
-69.973,-40.526,0.0026189980159241613
-69.873,-40.526,0.0024399722182351052
-69.773,-40.526,0.0022791860629252443
-69.673,-40.526,0.002122154205111316
-75.373,-40.626,0.009379159998127847
-75.273,-40.626,0.010009329270036433
-75.173,-40.626,0.010624859105301346
-75.073,-40.626,0.011198835492714733
-74.973,-40.626,0.01172305366983798
-74.873,-40.626,0.012183380903319892
-74.773,-40.626,0.012573000500154105
-74.673,-40.626,0.012883742473978466
-74.573,-40.626,0.013125478571888293
-74.473,-40.626,0.0132822421001455
-74.373,-40.626,0.013373653392368396
-74.273,-40.626,0.013398216164247674
-74.173,-40.626,0.01336812089254796
-74.073,-40.626,0.013284866437453713
-73.973,-40.626,0.01316567734861351
-73.873,-40.626,0.013001717792271652
-73.773,-40.626,0.012799875026397909
-73.673,-40.626,0.012583635563385145
-73.573,-40.626,0.012331439295651763
-73.473,-40.626,0.012064816888945505
-73.373,-40.626,0.011788885314706085
-73.273,-40.626,0.011510052242111882
-73.173,-40.626,0.011231977960490915
-73.073,-40.626,0.01095831176362368
-72.973,-40.626,0.0106874259570037
-72.873,-40.626,0.010413820842851576
-72.773,-40.626,0.010138409748293187
-72.673,-40.626,0.009853672598395749
-72.573,-40.626,0.009558797801198652
-72.473,-40.626,0.009252049882566836
-72.373,-40.626,0.008939550465625485
-72.273,-40.626,0.008614344372867627
-72.173,-40.626,0.00828765610727332
-72.073,-40.626,0.00796091978742994
-71.973,-40.626,0.007637944147751183
-71.873,-40.626,0.007324951461346617
-71.773,-40.626,0.007016566833000168
-71.673,-40.626,0.006719585702014422
-71.573,-40.626,0.006428291184601736
-71.473,-40.626,0.006143600080611028
-71.373,-40.626,0.0058615641360847456
-71.273,-40.626,0.0055834119843499895
-71.173,-40.626,0.005307747912674269
-71.073,-40.626,0.005036168066913213
-70.973,-40.626,0.004763339554103759
-70.873,-40.626,0.004499913022955599
-70.773,-40.626,0.004240651193491635
-70.673,-40.626,0.003987590228147613
-70.573,-40.626,0.003734979663156778
-70.473,-40.626,0.003504504849378643
-70.373,-40.626,0.0032853018988866453
-70.273,-40.626,0.003072830586126406
-70.173,-40.626,0.0028752994866633576
-70.073,-40.626,0.002691018214362419
-69.973,-40.626,0.002512724716896269
-69.873,-40.626,0.002348459880812642
-69.773,-40.626,0.002193505177950349
-69.673,-40.626,0.0020555063160138907
-75.473,-40.726,0.008320364139227002
-75.373,-40.726,0.008897405483199332
-75.273,-40.726,0.009462420797313482
-75.173,-40.726,0.01000744767967019
-75.073,-40.726,0.010517677833477216
-74.973,-40.726,0.010974783350353897
-74.873,-40.726,0.011370262400513923
-74.773,-40.726,0.011700485661230005
-74.673,-40.726,0.01195571217842008
-74.573,-40.726,0.012139250602425653
-74.473,-40.726,0.012262986424563506
-74.373,-40.726,0.012320329162706036
-74.273,-40.726,0.012324681063498277
-74.173,-40.726,0.012285861593839266
-74.073,-40.726,0.012202542416977425
-73.973,-40.726,0.012084165711948331
-73.873,-40.726,0.011940500403609276
-73.773,-40.726,0.011766946591169619
-73.673,-40.726,0.011572125720329708
-73.573,-40.726,0.011363424775079768
-73.473,-40.726,0.011140239720663286
-73.373,-40.726,0.01090624262207407
-73.273,-40.726,0.010665478739478136
-73.173,-40.726,0.010431212253075299
-73.073,-40.726,0.010184051800608794
-72.973,-40.726,0.009932073304864023
-72.873,-40.726,0.009678409728003821
-72.773,-40.726,0.009420746193191961
-72.673,-40.726,0.009156518116222735
-72.573,-40.726,0.008881900690783727
-72.473,-40.726,0.00859930438492178
-72.373,-40.726,0.008311005192705005
-72.273,-40.726,0.008017690777327441
-72.173,-40.726,0.007722663012096303
-72.073,-40.726,0.007427160471305951
-71.973,-40.726,0.007135092959556558
-71.873,-40.726,0.006845991687742536
-71.773,-40.726,0.00656580132466979
-71.673,-40.726,0.006292288764072492
-71.573,-40.726,0.006024954697320221
-71.473,-40.726,0.005761410201157313
-71.373,-40.726,0.005506583341155626
-71.273,-40.726,0.005248972147223637
-71.173,-40.726,0.0049835589977863665
-71.073,-40.726,0.004730579008129376
-70.973,-40.726,0.004480842187614417
-70.873,-40.726,0.004238567410638922
-70.773,-40.726,0.0040032094137185305
-70.673,-40.726,0.0037720016986315247
-70.573,-40.726,0.0035509340805061815
-70.473,-40.726,0.003335832127998423
-70.373,-40.726,0.0031287721824999576
-70.273,-40.726,0.0029376870685614417
-70.173,-40.726,0.0027474072301764065
-70.073,-40.726,0.002574607689400575
-69.973,-40.726,0.002412144402241208
-69.873,-40.726,0.0022621536827665137
-69.773,-40.726,0.002122455448816269
-75.473,-40.826,0.007896322704733347
-75.373,-40.826,0.008413205089165399
-75.273,-40.826,0.008922580940876017
-75.173,-40.826,0.009404591010315882
-75.073,-40.826,0.009852877777144543
-74.973,-40.826,0.010255980340637828
-74.873,-40.826,0.010596191420095937
-74.773,-40.826,0.010874773916853432
-74.673,-40.826,0.011085514272257664
-74.573,-40.826,0.011234393116963608
-74.473,-40.826,0.011322141734318355
-74.373,-40.826,0.011363857878556777
-74.273,-40.826,0.011352102007781256
-74.173,-40.826,0.011304263431911524
-74.073,-40.826,0.011222093671432879
-73.973,-40.826,0.011116679606580814
-73.873,-40.826,0.010983035811735282
-73.773,-40.826,0.010832115767264472
-73.673,-40.826,0.010673187113633261
-73.573,-40.826,0.010493245767453438
-73.473,-40.826,0.010299941183231635
-73.373,-40.826,0.010097885921499367
-73.273,-40.826,0.009893086694943815
-73.173,-40.826,0.009678800869750512
-73.073,-40.826,0.009458388201347302
-72.973,-40.826,0.009232555605991271
-72.873,-40.826,0.008998233517405705
-72.773,-40.826,0.008757007828301758
-72.673,-40.826,0.008508584656906409
-72.573,-40.826,0.008253567582162072
-72.473,-40.826,0.007989431420072407
-72.373,-40.826,0.007727034254846647
-72.273,-40.826,0.007457543748662562
-72.173,-40.826,0.007187513803687924
-72.073,-40.826,0.006918537559331711
-71.973,-40.826,0.006652728402051296
-71.873,-40.826,0.006388780105512365
-71.773,-40.826,0.00613304972194072
-71.673,-40.826,0.005880348888678633
-71.573,-40.826,0.005631580631637265
-71.473,-40.826,0.005387268965215931
-71.373,-40.826,0.005144646123251793
-71.273,-40.826,0.004910357718018337
-71.173,-40.826,0.00467512456461122
-71.073,-40.826,0.004446682238565816
-70.973,-40.826,0.004220144639483481
-70.873,-40.826,0.003998853347193672
-70.773,-40.826,0.003781944224335793
-70.673,-40.826,0.0035685272773604607
-70.573,-40.826,0.003362229940693308
-70.473,-40.826,0.0031652952288258747
-70.373,-40.826,0.002979318904033986
-70.273,-40.826,0.0027934827200536715
-70.173,-40.826,0.0026267461573595396
-70.073,-40.826,0.00246551439921825
-69.973,-40.826,0.002314991777803352
-69.873,-40.826,0.0021705719990671684
-69.773,-40.826,0.0020391454555378544
-75.473,-40.926,0.00747497186400053
-75.373,-40.926,0.007942348312503773
-75.273,-40.926,0.008396017194809322
-75.173,-40.926,0.008827669166272114
-75.073,-40.926,0.009219966467312815
-74.973,-40.926,0.009567039989422143
-74.873,-40.926,0.009861015741018117
-74.773,-40.926,0.010101355075265462
-74.673,-40.926,0.010279455314694218
-74.573,-40.926,0.010399432416054179
-74.473,-40.926,0.01047100080238504
-74.373,-40.926,0.01049092857508349
-74.273,-40.926,0.010472472767584133
-74.173,-40.926,0.010428798131847952
-74.073,-40.926,0.010349047275477183
-73.973,-40.926,0.01024748276096148
-73.873,-40.926,0.010133110757265487
-73.773,-40.926,0.010002736693733359
-73.673,-40.926,0.009855855128317046
-73.573,-40.926,0.009700106291324829
-73.473,-40.926,0.009539365628190665
-73.373,-40.926,0.009363107523485306
-73.273,-40.926,0.009179737977997777
-73.173,-40.926,0.008987492252959124
-73.073,-40.926,0.008790705977935378
-72.973,-40.926,0.008584108793966072
-72.873,-40.926,0.008370521260211745
-72.773,-40.926,0.00814736173449059
-72.673,-40.926,0.007917928927084346
-72.573,-40.926,0.00768103807956526
-72.473,-40.926,0.007437121638015591
-72.373,-40.926,0.00719128437002297
-72.273,-40.926,0.006943939378070498
-72.173,-40.926,0.006696026913043083
-72.073,-40.926,0.0064496500372934334
-71.973,-40.926,0.006205524478780105
-71.873,-40.926,0.00596792870542215
-71.773,-40.926,0.005732112647063098
-71.673,-40.926,0.0054991294793303
-71.573,-40.926,0.005268214346958964
-71.473,-40.926,0.00504354055855089
-71.373,-40.926,0.004824087374136002
-71.273,-40.926,0.004608198461725613
-71.173,-40.926,0.004394812013735573
-71.073,-40.926,0.004183082826818983
-70.973,-40.926,0.003975086799802972
-70.873,-40.926,0.0037726690740583534
-70.773,-40.926,0.003572974536524512
-70.673,-40.926,0.003379695029158662
-70.573,-40.926,0.003190989748202695
-70.473,-40.926,0.003007794496941341
-70.373,-40.926,0.002831788777012917
-70.273,-40.926,0.0026679785791029298
-70.173,-40.926,0.00250854066503416
-70.073,-40.926,0.0023594549637233923
-69.973,-40.926,0.002220737953448517
-69.873,-40.926,0.0020896775237878498
-69.773,-40.926,0.0019567825720693747
-75.473,-41.026,0.007063938257394784
-75.373,-41.026,0.007480470967047914
-75.273,-41.026,0.007885248497065265
-75.173,-41.026,0.008267150218993527
-75.073,-41.026,0.008615022896222214
-74.973,-41.026,0.008923157479410639
-74.873,-41.026,0.009179154541488486
-74.773,-41.026,0.00938485935263979
-74.673,-41.026,0.009538445796084503
-74.573,-41.026,0.009638729735556273
-74.473,-41.026,0.009691315046754818
-74.373,-41.026,0.009704219855573964
-74.273,-41.026,0.0096838458009456
-74.173,-41.026,0.009633636855645849
-74.073,-41.026,0.009569831898317551
-73.973,-41.026,0.009478980602251613
-73.873,-41.026,0.009372355235642553
-73.773,-41.026,0.009253606074567102
-73.673,-41.026,0.009126535933745714
-73.573,-41.026,0.008992172092180914
-73.473,-41.026,0.00884816154777945
-73.373,-41.026,0.008692898268538748
-73.273,-41.026,0.008535684058607882
-73.173,-41.026,0.008364484620543282
-73.073,-41.026,0.008183879430343289
-72.973,-41.026,0.007994576498850811
-72.873,-41.026,0.007797781058371163
-72.773,-41.026,0.007593262746691859
-72.673,-41.026,0.007381511960444139
-72.573,-41.026,0.007164443866514146
-72.473,-41.026,0.006939536159641179
-72.373,-41.026,0.006711985881105316
