lon,lat,vs30
-68.861415178,-54.756588208,380
-68.861415178,-54.856588208,380
-68.861415178,-54.956588208,380
-68.861415178,-55.056588208,380
-68.861415178,-55.156588208,380
-68.861415178,-55.256588208,380
-68.861415178,-55.356588208,380
-68.861415178,-55.456588208,380
-68.861415178,-55.556588208,380
-68.761415178,-19.156588208,380
-68.761415178,-19.256588208,380
-68.761415178,-19.356588208,380
-68.761415178,-19.456588208,380
-68.761415178,-19.556588208,380
-68.761415178,-19.656588208,380
-68.761415178,-19.756588208,380
-68.761415178,-19.856588208,380
-68.761415178,-19.956588208,380
-68.761415178,-20.056588208,380
-68.761415178,-20.156588208,380
-68.761415178,-20.256588208,380
-68.761415178,-20.356588208,380
-68.761415178,-20.456588208,380
-68.761415178,-20.556588208,380
-68.761415178,-20.656588208,380
-68.761415178,-20.756588208,380
-68.761415178,-20.856588208,380
-68.761415178,-20.956588208,380
-68.761415178,-21.056588208,380
-68.761415178,-21.156588208,380
-68.761415178,-21.256588208,380
-68.761415178,-21.356588208,380
-68.761415178,-21.456588208,380
-68.761415178,-21.556588208,380
-68.761415178,-21.656588208,380
-68.761415178,-21.756588208,380
-68.761415178,-21.856588208,380
-68.761415178,-21.956588208,380
-68.761415178,-22.056588208,380
-68.761415178,-22.156588208,380
-68.761415178,-22.256588208,380
-68.761415178,-22.356588208,380
-68.761415178,-22.456588208,380
-68.761415178,-22.556588208,380
-68.761415178,-22.656588208,380
-68.761415178,-22.756588208,380
-68.761415178,-22.856588208,380
-68.761415178,-22.956588208,380
-68.761415178,-23.056588208,380
-68.761415178,-23.156588208,380
-68.761415178,-23.256588208,380
-68.761415178,-23.356588208,380
-68.761415178,-23.456588208,380
-68.761415178,-23.556588208,380
-68.761415178,-23.656588208,380
-68.761415178,-23.756588208,380
-68.761415178,-23.856588208,380
-68.761415178,-23.956588208,380
-68.761415178,-24.056588208,380
-68.761415178,-24.156588208,380
-68.761415178,-24.256588208,380
-68.761415178,-24.356588208,380
-68.761415178,-24.456588208,380
-68.761415178,-24.556588208,380
-68.761415178,-24.656588208,380
-68.761415178,-24.756588208,380
-68.761415178,-24.856588208,380
-68.761415178,-24.956588208,380
-68.761415178,-25.056588208,380
-68.761415178,-25.156588208,380
-68.761415178,-25.256588208,380
-68.761415178,-25.356588208,380
-68.761415178,-25.456588208,380
-68.761415178,-25.556588208,380
-68.761415178,-25.656588208,380
-68.761415178,-25.756588208,380
-68.761415178,-25.856588208,380
-68.761415178,-25.956588208,380
-68.761415178,-26.056588208,380
-68.761415178,-26.156588208,380
-68.761415178,-26.256588208,380
-68.761415178,-26.356588208,380
-68.761415178,-26.456588208,380
-68.761415178,-26.556588208,380
-68.761415178,-26.656588208,380
-68.761415178,-26.756588208,380
-68.761415178,-26.856588208,380
-68.761415178,-26.956588208,380
-68.761415178,-27.056588208,380
-68.761415178,-27.156588208,380
-68.761415178,-52.256588208,380
-68.761415178,-52.356588208,380
-68.761415178,-52.556588208,380
-68.761415178,-52.656588208,380
-68.761415178,-52.756588208,380
-68.761415178,-52.856588208,380
-68.761415178,-52.956588208,380
-68.761415178,-53.056588208,380
-68.761415178,-53.156588208,380
-68.761415178,-53.256588208,380
-68.761415178,-53.356588208,380
-68.761415178,-53.456588208,380
-68.761415178,-53.556588208,380
-68.761415178,-53.656588208,380
-68.761415178,-53.756588208,380
-68.761415178,-53.856588208,380
-68.761415178,-53.956588208,380
-68.761415178,-54.056588208,380
-68.761415178,-54.156588208,380
-68.761415178,-54.256588208,380
-68.761415178,-54.356588208,380
-68.761415178,-54.456588208,380
-68.761415178,-54.556588208,380
-68.761415178,-54.656588208,380
-68.761415178,-54.756588208,380
-68.761415178,-54.856588208,380
-68.761415178,-54.956588208,380
-68.761415178,-55.056588208,380
-68.761415178,-55.156588208,380
-68.761415178,-55.256588208,380
-68.761415178,-55.356588208,380
-68.761415178,-55.456588208,380
-68.661415178,-19.156588208,380
-68.661415178,-19.256588208,380
-68.661415178,-19.356588208,380
-68.661415178,-19.456588208,380
-68.661415178,-19.556588208,380
-68.661415178,-19.656588208,380
-68.661415178,-19.756588208,380
-68.661415178,-19.856588208,380
-68.661415178,-19.956588208,380
-68.661415178,-20.056588208,380
-68.661415178,-20.256588208,380
-68.661415178,-20.356588208,380
-68.661415178,-20.456588208,380
-68.661415178,-20.556588208,380
-68.661415178,-20.656588208,380
-68.661415178,-20.756588208,380
-68.661415178,-20.856588208,380
-68.661415178,-20.956588208,380
-68.661415178,-21.056588208,380
-68.661415178,-21.156588208,380
-68.661415178,-21.256588208,380
-68.661415178,-21.356588208,380
-68.661415178,-21.456588208,380
-68.661415178,-21.556588208,380
-68.661415178,-21.656588208,380
-68.661415178,-21.756588208,380
-68.661415178,-21.856588208,380
-68.661415178,-21.956588208,380
-68.661415178,-22.056588208,380
-68.661415178,-22.156588208,380
-68.661415178,-22.256588208,380
-68.661415178,-22.356588208,380
-68.661415178,-22.456588208,380
-68.661415178,-22.556588208,380
-68.661415178,-22.656588208,380
-68.661415178,-22.756588208,380
-68.661415178,-22.856588208,380
-68.661415178,-22.956588208,380
-68.661415178,-23.056588208,380
-68.661415178,-23.156588208,380
-68.661415178,-23.256588208,380
-68.661415178,-23.356588208,380
-68.661415178,-23.456588208,380
-68.661415178,-23.556588208,380
-68.661415178,-23.656588208,380
-68.661415178,-23.756588208,380
-68.661415178,-23.856588208,380
-68.661415178,-23.956588208,380
-68.661415178,-24.056588208,380
-68.661415178,-24.156588208,380
-68.661415178,-24.256588208,380
-68.661415178,-24.356588208,380
-68.661415178,-24.456588208,380
-68.661415178,-24.556588208,380
-68.661415178,-24.656588208,380
-68.661415178,-24.756588208,380
-68.661415178,-24.856588208,380
-68.661415178,-24.956588208,380
-68.661415178,-25.056588208,380
-68.661415178,-25.156588208,380
-68.661415178,-25.256588208,380
-68.661415178,-25.356588208,380
-68.661415178,-25.456588208,380
-68.661415178,-25.556588208,380
-68.661415178,-25.656588208,380
-68.661415178,-25.756588208,380
-68.661415178,-25.856588208,380
-68.661415178,-25.956588208,380
-68.661415178,-26.056588208,380
-68.661415178,-26.156588208,380
-68.661415178,-26.256588208,380
-68.661415178,-26.356588208,380
-68.661415178,-26.456588208,380
-68.661415178,-26.556588208,380
-68.661415178,-26.656588208,380
-68.661415178,-26.756588208,380
-68.661415178,-26.856588208,380
-68.661415178,-26.956588208,380
-68.661415178,-27.056588208,380
-68.661415178,-27.156588208,380
-68.661415178,-52.256588208,380
-68.661415178,-52.356588208,380
-68.661415178,-52.556588208,380
-68.661415178,-52.656588208,380
-68.661415178,-52.756588208,380
-68.661415178,-52.856588208,380
-68.661415178,-52.956588208,380
-68.661415178,-53.056588208,380
-68.661415178,-53.156588208,380
-68.661415178,-53.256588208,380
-68.661415178,-53.356588208,380
-68.661415178,-53.456588208,380
-68.661415178,-53.556588208,380
-68.661415178,-53.656588208,380
-68.661415178,-53.756588208,380
-68.661415178,-53.856588208,380
-68.661415178,-53.956588208,380
-68.661415178,-54.056588208,380
-68.661415178,-54.156588208,380
-68.661415178,-54.256588208,380
-68.661415178,-54.356588208,380
-68.661415178,-54.456588208,380
-68.661415178,-54.556588208,380
-68.661415178,-54.656588208,380
-68.661415178,-54.756588208,380
-68.661415178,-54.856588208,380
-68.661415178,-54.956588208,380
-68.661415178,-55.056588208,380
-68.661415178,-55.156588208,380
-68.661415178,-55.256588208,380
-68.661415178,-55.356588208,380
-68.661415178,-55.456588208,380
-68.561415178,-19.256588208,380
-68.561415178,-19.356588208,380
-68.561415178,-19.456588208,380
-68.561415178,-19.556588208,380
-68.561415178,-19.656588208,380
-68.561415178,-19.856588208,380
-68.561415178,-19.956588208,380
-68.561415178,-20.056588208,380
-68.561415178,-20.556588208,380
-68.561415178,-20.656588208,380
-68.561415178,-20.756588208,380
-68.561415178,-20.856588208,380
-68.561415178,-20.956588208,380
-68.561415178,-21.056588208,380
-68.561415178,-21.156588208,380
-68.561415178,-21.256588208,380
-68.561415178,-21.356588208,380
-68.561415178,-21.456588208,380
-68.561415178,-21.556588208,380
-68.561415178,-21.656588208,380
-68.561415178,-21.756588208,380
-68.561415178,-21.856588208,380
-68.561415178,-21.956588208,380
-68.561415178,-22.056588208,380
-68.561415178,-22.156588208,380
-68.561415178,-22.256588208,380
-68.561415178,-22.356588208,380
-68.561415178,-22.456588208,380
-68.561415178,-22.556588208,380
-68.561415178,-22.656588208,380
-68.561415178,-22.756588208,380
-68.561415178,-22.856588208,380
-68.561415178,-22.956588208,380
-68.561415178,-23.056588208,380
-68.561415178,-23.156588208,380
-68.561415178,-23.256588208,380
-68.561415178,-23.356588208,380
-68.561415178,-23.456588208,380
-68.561415178,-23.556588208,380
-68.561415178,-23.656588208,380
-68.561415178,-23.756588208,380
-68.561415178,-23.856588208,380
-68.561415178,-23.956588208,380
-68.561415178,-24.056588208,380
-68.561415178,-24.156588208,380
-68.561415178,-24.256588208,380
-68.561415178,-24.356588208,380
-68.561415178,-24.456588208,380
-68.561415178,-24.556588208,380
-68.561415178,-24.656588208,380
-68.561415178,-24.756588208,380
-68.561415178,-24.856588208,380
-68.561415178,-24.956588208,380
-68.561415178,-25.056588208,380
-68.561415178,-25.156588208,380
-68.561415178,-25.256588208,380
-68.561415178,-25.356588208,380
-68.561415178,-25.456588208,380
-68.561415178,-25.556588208,380
-68.561415178,-25.656588208,380
-68.561415178,-25.756588208,380
-68.561415178,-25.856588208,380
-68.561415178,-25.956588208,380
-68.561415178,-26.056588208,380
-68.561415178,-26.156588208,380
-68.561415178,-26.256588208,380
-68.561415178,-26.356588208,380
-68.561415178,-26.456588208,380
-68.561415178,-26.556588208,380
-68.561415178,-26.656588208,380
-68.561415178,-26.756588208,380
-68.561415178,-26.856588208,380
-68.561415178,-26.956588208,380
-68.561415178,-27.056588208,380
-68.561415178,-27.156588208,380
-68.561415178,-52.256588208,380
-68.561415178,-52.356588208,380
-68.561415178,-54.956588208,380
-68.561415178,-55.056588208,380
-68.561415178,-55.156588208,380
-68.561415178,-55.256588208,380
-68.561415178,-55.356588208,380
-68.561415178,-55.456588208,380
-68.461415178,-19.356588208,380
-68.461415178,-19.456588208,380
-68.461415178,-20.556588208,380
-68.461415178,-20.656588208,380
-68.461415178,-20.956588208,380
-68.461415178,-21.056588208,380
-68.461415178,-21.156588208,380
-68.461415178,-21.256588208,380
-68.461415178,-21.356588208,380
-68.461415178,-21.456588208,380
-68.461415178,-21.556588208,380
-68.461415178,-21.656588208,380
-68.461415178,-21.756588208,380
-68.461415178,-21.856588208,380
-68.461415178,-21.956588208,380
-68.461415178,-22.056588208,380
-68.461415178,-22.156588208,380
-68.461415178,-22.256588208,380
-68.461415178,-22.356588208,380
-68.461415178,-22.456588208,380
-68.461415178,-22.556588208,380
-68.461415178,-22.656588208,380
-68.461415178,-22.756588208,380
-68.461415178,-22.856588208,380
-68.461415178,-22.956588208,380
-68.461415178,-23.056588208,380
-68.461415178,-23.156588208,380
-68.461415178,-23.256588208,380
-68.461415178,-23.356588208,380
-68.461415178,-23.456588208,380
-68.461415178,-23.556588208,380
-68.461415178,-23.656588208,380
-68.461415178,-23.756588208,380
-68.461415178,-23.856588208,380
-68.461415178,-23.956588208,380
-68.461415178,-24.056588208,380
-68.461415178,-24.156588208,380
-68.461415178,-24.256588208,380
-68.461415178,-24.356588208,380
-68.461415178,-24.456588208,380
-68.461415178,-24.556588208,380
-68.461415178,-24.656588208,380
-68.461415178,-24.856588208,380
-68.461415178,-24.956588208,380
-68.461415178,-25.056588208,380
-68.461415178,-25.156588208,380
-68.461415178,-25.756588208,380
-68.461415178,-25.856588208,380
-68.461415178,-25.956588208,380
-68.461415178,-26.056588208,380
-68.461415178,-26.156588208,380
-68.461415178,-26.256588208,380
-68.461415178,-26.656588208,380
-68.461415178,-26.756588208,380
-68.461415178,-26.856588208,380
-68.461415178,-26.956588208,380
-68.461415178,-27.056588208,380
-68.461415178,-52.256588208,380
-68.461415178,-52.356588208,380
-68.461415178,-54.956588208,380
-68.461415178,-55.056588208,380
-68.461415178,-55.156588208,380
-68.461415178,-55.256588208,380
-68.461415178,-55.356588208,380
-68.461415178,-55.456588208,380
-68.361415178,-20.956588208,380
-68.361415178,-21.056588208,380
-68.361415178,-21.156588208,380
-68.361415178,-21.256588208,380
-68.361415178,-21.356588208,380
-68.361415178,-21.456588208,380
-68.361415178,-21.556588208,380
-68.361415178,-21.656588208,380
-68.361415178,-21.756588208,380
-68.361415178,-21.856588208,380
-68.361415178,-21.956588208,380
-68.361415178,-22.056588208,380
-68.361415178,-22.156588208,380
-68.361415178,-22.256588208,380
-68.361415178,-22.356588208,380
-68.361415178,-22.456588208,380
-68.361415178,-22.556588208,380
-68.361415178,-22.656588208,380
-68.361415178,-22.756588208,380
-68.361415178,-22.856588208,380
-68.361415178,-22.956588208,380
-68.361415178,-23.056588208,380
-68.361415178,-23.156588208,380
-68.361415178,-23.256588208,380
-68.361415178,-23.356588208,380
-68.361415178,-23.456588208,380
-68.361415178,-23.556588208,380
-68.361415178,-23.656588208,380
-68.361415178,-23.756588208,380
-68.361415178,-23.856588208,380
-68.361415178,-23.956588208,380
-68.361415178,-24.056588208,380
-68.361415178,-24.156588208,380
-68.361415178,-24.256588208,380
-68.361415178,-24.356588208,380
-68.361415178,-24.456588208,380
-68.361415178,-24.556588208,380
-68.361415178,-25.056588208,380
-68.361415178,-25.156588208,380
-68.361415178,-26.156588208,380
-68.361415178,-26.756588208,380
-68.361415178,-26.856588208,380
-68.361415178,-26.956588208,380
-68.361415178,-27.056588208,380
-68.361415178,-54.956588208,380
-68.361415178,-55.056588208,380
-68.361415178,-55.156588208,380
-68.361415178,-55.256588208,380
-68.361415178,-55.356588208,380
-68.361415178,-55.456588208,380
-68.361415178,-55.556588208,380
-68.261415178,-21.156588208,380
-68.261415178,-21.256588208,380
-68.261415178,-21.356588208,380
-68.261415178,-21.456588208,380
-68.261415178,-21.556588208,380
-68.261415178,-21.656588208,380
-68.261415178,-21.756588208,380
-68.261415178,-21.856588208,380
-68.261415178,-21.956588208,380
-68.261415178,-22.056588208,380
-68.261415178,-22.156588208,380
-68.261415178,-22.256588208,380
-68.261415178,-22.356588208,380
-68.261415178,-22.456588208,380
-68.261415178,-22.556588208,380
-68.261415178,-22.656588208,380
-68.261415178,-22.756588208,380
-68.261415178,-22.856588208,380
-68.261415178,-22.956588208,380
-68.261415178,-23.056588208,380
-68.261415178,-23.156588208,380
-68.261415178,-23.256588208,380
-68.261415178,-23.356588208,380
-68.261415178,-23.456588208,380
-68.261415178,-23.556588208,380
-68.261415178,-23.656588208,380
-68.261415178,-23.756588208,380
-68.261415178,-23.856588208,380
-68.261415178,-23.956588208,380
-68.261415178,-24.056588208,380
-68.261415178,-24.156588208,380
-68.261415178,-24.256588208,380
-68.261415178,-24.356588208,380
-68.261415178,-24.456588208,380
-68.261415178,-26.856588208,380
-68.261415178,-26.956588208,380
-68.261415178,-54.956588208,380
-68.261415178,-55.256588208,380
-68.261415178,-55.356588208,380
-68.261415178,-55.456588208,380
-68.261415178,-55.556588208,380
-68.261415178,-55.656588208,380
-68.161415178,-21.256588208,380
-68.161415178,-21.356588208,380
-68.161415178,-21.456588208,380
-68.161415178,-21.556588208,380
-68.161415178,-21.656588208,380
-68.161415178,-21.756588208,380
-68.161415178,-21.856588208,380
-68.161415178,-21.956588208,380
-68.161415178,-22.056588208,380
-68.161415178,-22.156588208,380
-68.161415178,-22.256588208,380
-68.161415178,-22.356588208,380
-68.161415178,-22.456588208,380
-68.161415178,-22.556588208,380
-68.161415178,-22.656588208,380
-68.161415178,-22.756588208,380
-68.161415178,-22.856588208,380
-68.161415178,-22.956588208,380
-68.161415178,-23.056588208,380
-68.161415178,-23.156588208,380
-68.161415178,-23.256588208,380
-68.161415178,-23.356588208,380
-68.161415178,-23.456588208,380
-68.161415178,-23.556588208,380
-68.161415178,-23.656588208,380
-68.161415178,-23.756588208,380
-68.161415178,-23.856588208,380
-68.161415178,-23.956588208,380
-68.161415178,-24.056588208,380
-68.161415178,-24.156588208,380
-68.161415178,-24.256588208,380
-68.161415178,-24.356588208,380
-68.161415178,-54.956588208,380
-68.161415178,-55.056588208,380
-68.161415178,-55.156588208,380
-68.161415178,-55.256588208,380
-68.161415178,-55.356588208,380
-68.161415178,-55.456588208,380
-68.161415178,-55.556588208,380
-68.161415178,-55.656588208,380
-68.061415178,-21.756588208,380
-68.061415178,-21.856588208,380
-68.061415178,-21.956588208,380
-68.061415178,-22.056588208,380
-68.061415178,-22.156588208,380
-68.061415178,-22.256588208,380
-68.061415178,-22.356588208,380
-68.061415178,-22.456588208,380
-68.061415178,-22.556588208,380
-68.061415178,-22.656588208,380
-68.061415178,-22.756588208,380
-68.061415178,-22.856588208,380
-68.061415178,-22.956588208,380
-68.061415178,-23.056588208,380
-68.061415178,-23.156588208,380
-68.061415178,-23.256588208,380
-68.061415178,-23.356588208,380
-68.061415178,-23.456588208,380
